"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"e28b9abec51f417c564a9336f070878f","A-",3.295294118,"M",21.0,20.0,22.0,23.0,3.29999923706055
"0381a86f465d7f2c8ab6d41be328f510","B-",3.538333333,"F",17.0,15.0,20.0,17.0,3.13999938964844
"25b9beeb37fc28fc1b109bda39f38174","A+",2.8525,"M",22.0,24.0,25.0,22.0,3.375
"578c6cad2d3c8885bc6c632155c2eeec","A",3.468,"M",26.0,22.0,28.0,26.0,3.48999977111816
"9588f3375a17df7d47b0ba970d71a291","A+",3.75,"M",24.0,25.0,24.0,24.0,2.80999946594238
"2783310836dce62826121917c7fc4d5d","A+",3.94,"M",29.0,26.0,32.0,31.0,3.22199821472168
"9a45fb8fec84cab162272333ce8d5990","A",3.79375,"M",28.0,25.0,30.0,26.0,3.73799896240234
"fe184d6fd6bdb115c6f75181451ca123","A",3.587058824,"M",30.0,31.0,31.0,31.0,4.35599899291992
"3e47d5126ba7dd72f1d760c79ed7b8bf","C",2.733333333,"M",25.0,23.0,24.0,29.0,3.38639831542969
"e04e77145ae25a0e40931c8f2af05c7c","F",0.0,"M",19.0,19.0,19.0,21.0,3.94899940490723
"e98120ca063910b6074267570866069a","A-",3.411764706,"M",34.0,35.0,34.0,32.0,3.82999992370605
"e8c48bb16ae5aa4baa4480bae664a938","A-",4.066,"M",25.0,22.0,27.0,31.0,3.75
"14aee4d75bc93caa58cf4739379147bc","B",2.604375,"M",21.0,17.0,25.0,24.0,3.0
"f80e363498d2ab773ec304362b0df7f6","C",1.665,"M",27.0,24.0,29.0,33.0,3.78719902038574
"291c19d873999f50a528579dd93ebb02","F",0.0,"M",26.0,25.0,28.0,24.0,3.71429824829102
"78fe64cf94751923fb0e60bc5e47550d","A",3.776666667,"M",25.0,25.0,24.0,26.0,3.21999931335449
"258f16e83874be030830b4d1ea312949","A+",3.856428571,"M",31.0,33.0,28.0,31.0,4.22999954223633
"37854f12e822e0c83947ecc7beb0de32","C-",0.6675,"M",21.0,20.0,25.0,23.0,2.57999992370605
"5500609e6d9546469b22793ad4d8235f","B+",3.531333333,"M",21.0,19.0,21.0,23.0,3.40899848937988
"378c2d1b4932fba353bfa145f1f89860","A+",4.235714286,"M",27.0,25.0,31.0,27.0,4.39999771118164
"9027815f324790abaea1894cc75b4a19","C+",2.744705882,"M",21.0,20.0,25.0,21.0,2.6659984588623
"36d75eb252d2c2cd40e59b05f89a1dc2","W",3.229230769,"M",22.0,23.0,22.0,21.0,3.13999938964844
"e445c09ebdb5352403d15925c3a97deb","C",2.555,"M",25.0,19.0,26.0,28.0,2.54299926757813
"17b7bd6ebfe71e3b2edd046c48a87986","B-",3.254117647,"F",17.0,13.0,25.0,17.0,3.86599922180176
"be9d4c96115bee39a9f228c179c816d8","W",0.998571429,"M",34.0,35.0,30.0,36.0,3.13039970397949
"07c05f46c851568d3001ba9775376108","F",0.645625,"M",21.0,21.0,23.0,21.0,2.92549896240234
"717a98c250355b38f9be82ef90005856","B+",3.998125,"M",22.0,21.0,25.0,22.0,3.59499931335449
"61d28a9cf4f851ee227c015a23e4beab","A-",2.412941176,"M",22.0,19.0,27.0,24.0,3.0
"6fedd8d9c7994740f6820a2ad23409ed","W",4.0,"M",25.0,28.0,17.0,23.0,2.47919845581055
"929e25daddadbc0d732407c056956c03","W",0.0,"M",26.0,25.0,30.0,26.0,2.90199851989746
"4239d8cafc087ac90c948e95e8d891e1","A-",3.215,"F",28.0,28.0,27.0,26.0,4.21999740600586
"ebf465b75138d2917914715d6b137f6a","A-",3.881764706,"F",27.0,23.0,29.0,27.0,3.40799903869629
"c2e0c5528409149daba5ea2fd22e61a5","C+",2.756363636,"M",30.0,26.0,34.0,31.0,3.58999824523926
"f415c898f5c061094b3052ab69374dac","C+",2.909090909,"M",25.0,26.0,29.0,24.0,3.34799957275391
"9e811ad82837aa50a695b15a70d616c1","C+",2.91625,"M",25.0,22.0,24.0,23.0,3.10699844360352
"4ce3f441a02389889942f2d98fb07d1a","C+",3.076923077,"M",22.0,19.0,23.0,22.0,3.90239906311035
"e33eae8fd753ae65de6189f62b3bae3d","B+",3.18625,"M",23.0,19.0,26.0,20.0,2.39999961853027
"af6e52f47b2e2eefc9d5bb4642ff6e7d","W",0.0,"M",29.0,30.0,29.0,27.0,3.95999908447266
"acc9157880cabc8e159ffa9a29da5f4d","C+",2.842352941,"M",25.0,21.0,26.0,30.0,2.97499847412109
"f165208ae5b19e13cc5f379796848a40","A",4.0,"F",26.0,26.0,25.0,27.0,3.52099990844727
"108021db38b36ffce534b0fdd5c9f375","B",3.135882353,"M",28.0,25.0,27.0,27.0,3.33999824523926
"da40ccc7da25b7bd7e7406c092e32206","A+",3.6,"M",25.0,20.0,28.0,27.0,2.98299980163574
"b25725acf772b9e4950a75b36b75443b","B+",2.895625,"M",26.0,27.0,26.0,25.0,3.44099998474121
"972adb1e4bb4966dd3915fb1927ce138","W",2.422727273,"F",22.0,23.0,13.0,23.0,3.09799957275391
"aba42e9f42c61f10e8249d5c4591eb6f","A+",4.2475,"M",31.0,34.0,30.0,30.0,3.33999824523926
"5da70450c368ad458fcde33ac77349b7","A",3.599333333,"M",18.0,18.0,18.0,20.0,4.02999877929688
"6e6f543b69426c036c0e0a77e69edbfb","C",2.754666667,"M",19.0,16.0,19.0,18.0,3.0939998626709
"f18c9a69b6015acc03f6658d4fc2b422","B-",2.8,"M",23.0,25.0,17.0,23.0,3.32649993896484
"03c5a62e967e465d39d33426f437f982","C",1.563125,"M",22.0,23.0,27.0,22.0,2.55999946594238
"d5ddaf701bb9d9094e586cc13744ed67","C",2.333333333,"M",22.0,20.0,25.0,23.0,3.08299827575684
"e1e4248902609b9dd00783b8d98126ff","B",3.444444444,"M",20.0,17.0,25.0,21.0,2.94599914550781
"388208d5992b15dfa8a2127f54d169ef","B",2.846153846,"M",21.0,21.0,18.0,23.0,3.40399932861328
"388208d5992b15dfa8a2127f54d169ef","B",0.0,"M",21.0,21.0,18.0,23.0,3.40399932861328
"2601a8f6d93fad3ace335e3151705170","F",0.0,"M",19.0,15.0,16.0,19.0,2.59379959106445
"918440a37227de2b3aef1f66629056f0","A+",3.9175,"F",24.0,23.0,26.0,25.0,3.70799827575684
"918440a37227de2b3aef1f66629056f0","A+",0.0,"F",24.0,23.0,26.0,25.0,3.70799827575684
"8aa2974249fcc5d9a10f55652ec12661","A+",3.686875,"M",23.0,23.0,25.0,25.0,4.2599983215332
"67e36a49c458c31281f5be01b8e16695","B",2.811875,"M",23.0,22.0,24.0,24.0,3.87309837341309
"3ed88faff64039fafe80967376fcd04f","B+",2.817272727,"M",27.0,23.0,25.0,25.0,3.66999816894531
"cbfb2ff4c9092f9672804c9b2fcba58e","C+",2.666153846,"M",25.0,25.0,25.0,24.0,2.6929988861084
"4fb6f1a24b39cc9822311e4c197b6a8e","C-",1.786428571,"M",21.0,23.0,25.0,20.0,3.0
"6b32839d46e743027ddd9e9a7b45e318","C+",2.94,"M",22.0,19.0,26.0,25.0,3.125
"6fc88f5cccc21100f0db19af7afbd5b0","A+",4.12375,"M",24.0,22.0,24.0,25.0,3.21299934387207
"f404c565f074c7068f5d91998c6975ca","C+",2.91,"M",24.0,25.0,27.0,25.0,3.68999862670898
"6ec00cbf6ec4d69343d36857d237a43d","F",0.0,"F",22.0,23.0,21.0,24.0,2.9159984588623
"541985cfcd7362a31011f6c138868972","F",1.1675,"M",27.0,25.0,25.0,25.0,3.45499992370605
"e85501255d92e0831b50d2781d9d3eb4","C",1.1675,"M",25.0,25.0,21.0,25.0,2.68179893493652
"05b5a65696c5e0f22f69a5e2f9eddc14","A",2.665,"M",20.0,19.0,17.0,23.0,2.30999946594238
"acea8bafc930974b4ef96cbd51868db3","A-",3.4175,"M",23.0,20.0,25.0,24.0,3.54999923706055
"20def217eee55c9c4c36fc062b267d2f","C+",2.685625,"M",26.0,29.0,24.0,25.0,2.85999870300293
"020e4dc41e4dd7e639d84150710a8a44","A+",4.194117647,"M",32.0,32.0,34.0,28.0,2.40999984741211
"2929d266f87db70d27b7748d9e2cfb1c","A-",3.31375,"M",22.0,18.0,24.0,23.0,3.40899848937988
"e613adee46b861632cbb553cc0a70aef","B+",3.334117647,"M",26.0,24.0,28.0,27.0,3.80899810791016
"b154f125e9af6e6621caefbf45688d81","A+",4.017058824,"M",29.0,31.0,31.0,25.0,3.93499946594238
"652a4d3aec99348b9fc4c9ccf792e269","A-",3.077647059,"M",25.0,23.0,28.0,27.0,4.22499847412109
"76efff62b13c88e54db807cfaf2fec22","F",0.0,"M",21.0,21.0,23.0,22.0,2.78569984436035
"7efde4714d9e9c3eeb90b44e7969906a","A",3.920588235,"F",23.0,21.0,24.0,24.0,3.89999961853027
"7c26a6fd28aaca8bca6a6be033c1547e","A-",3.293125,"M",23.0,21.0,23.0,24.0,3.4523983001709
"436a5b5d1d3fba8fc056a5beb12581ab","B+",2.91,"F",23.0,20.0,24.0,24.0,3.3809986114502
"4dc928e1f76dd6e80d3437f3f3cfbe03","C",2.588823529,"F",22.0,20.0,25.0,24.0,2.85999870300293
"36d75eb252d2c2cd40e59b05f89a1dc2","C",2.585,"M",22.0,23.0,22.0,21.0,3.13999938964844
"c0bac4b93fd440ac69aa90edf08227d5","A",3.53,"F",29.0,30.0,29.0,30.0,4.13729858398438
"053368d2f1cca34b403bebc0739ea69d","F",0.939090909,"M",19.0,17.0,20.0,18.0,3.09499931335449
"65ea2ba2afdc1f27000433c0a53bfb6a","B+",3.664117647,"M",22.0,20.0,20.0,23.0,3.23999977111816
"aba68269f334bd874bbe2fe183ed6e5b","B-",3.706875,"F",20.0,19.0,17.0,23.0,3.55359840393066
"d375f5daf975cf3674f8ec38e4b4d355","B+",3.528823529,"M",23.0,20.0,26.0,25.0,3.55499839782715
"8c7f80b5d6f0dfb278d2afd8c3fd6c8f","A",3.475714286,"M",31.0,32.0,30.0,28.0,3.98179817199707
"45eae08af0be7050cb6b38216c5f1c4f","A",2.929285714,"M",29.0,25.0,29.0,29.0,3.61539840698242
"7c661801a3d18137902e6cd52e94cb4c","C+",2.199333333,"M",23.0,19.0,27.0,25.0,3.31099891662598
"d83d797ff1f34adbf0c44d6a9b21ec83","W",0.0,"M",17.0,18.0,18.0,18.0,3.33999824523926
"e5d977fb7df93ef885694df72f3be460","A-",1.6875,"M",25.0,24.0,26.0,24.0,2.85999870300293
"67bbab7aaddc0567e41529f70d56f20c","W",0.0,"M",20.0,20.0,23.0,21.0,3.09799957275391
"c01a892c4790283c41bdbe67fc44c9df","B+",3.843333333,"F",15.0,13.0,15.0,13.0,2.72999954223633
"3dcac69b279d56422cccfa81bba19f67","B-",3.177647059,"M",24.0,23.0,29.0,22.0,3.22199821472168
"b08c0613ed54582cc085de9441101a20","W",0.0,"F",21.0,21.0,23.0,21.0,3.31399917602539
"fead4bbcb2771243e4ab12083f43e10b","A+",3.554444444,"M",29.0,27.0,29.0,28.0,3.44999885559082
"f5dfb97a3b6dfada34dce297c6090edc","A+",3.548823529,"M",20.0,19.0,16.0,20.0,3.67399978637695
"3660f981ca38fdce21e33ffd04d20538","B-",2.64625,"F",20.0,15.0,24.0,20.0,3.35699844360352
"5e1a4571e8e9299d0e1e017024113a19","B-",3.431176471,"M",29.0,32.0,27.0,30.0,4.05599975585938
"c145c71d6108b84ba340300faec01566","B",3.498888889,"M",21.0,16.0,25.0,22.0,3.17299842834473
"7af25ebd0acbc4f589126ac9735bf9e8","B+",2.97875,"M",25.0,28.0,22.0,23.0,2.62899971008301
"53582ab8ea14823c1d5132c4db71d3ce","A",4.01875,"F",21.0,21.0,22.0,23.0,3.20999908447266
"909f024421a659615e4d8964b30ddc7d","B+",2.954666667,"M",31.0,35.0,26.0,30.0,3.20449829101563
"a351977aa287e631adfdd203418b60ce","B+",3.394375,"M",28.0,26.0,29.0,31.0,3.75
"a5a32dc432654cb001a8c141d33a90be","A+",4.2475,"M",20.0,21.0,16.0,21.0,3.18999862670898
"8986751deb8ccced140abce99c209d62","A-",4.036666667,"M",19.0,16.0,20.0,24.0,2.8799991607666
"e9912c2316b2baf539071c7ad279e798","W",2.946315789,"F",29.0,32.0,26.0,28.0,3.80949974060059
"bb9f27234443c12232da5bc98f53da37","C-",2.56375,"F",24.0,23.0,26.0,25.0,3.79921531677246
"f9e0d8f1aa423017c86fa6a81d59737a","A-",3.313125,"M",19.0,19.0,16.0,20.0,3.18499946594238
"eb2304f5dd33da276a6131d18a42124f","D",0.922352941,"F",18.0,16.0,16.0,21.0,2.97699928283691
"5e5b1235af8924a90ff6559c3aba676f","B-",2.353529412,"M",17.0,15.0,17.0,18.0,3.02999877929688
"3d212e4569fe8670ff812c790a6083a8","C",2.89625,"M",23.0,21.0,26.0,25.0,3.0359992980957
"1cf717fbb4366017d62f7c3afe8fbef4","B",2.895,"M",30.0,26.0,26.0,36.0,3.3799991607666
"4f65b034deba632f9ced31ce287f8dc2","W",3.67,"M",24.0,24.0,25.0,25.0,3.60999870300293
"8b8432d81b98a9ee4c8440bad19a2e4d","W",0.0,"F",18.0,16.0,22.0,16.0,2.94999885559082
"52ad84cfe9a22cd69b633db3e541b4a5","A-",3.901176471,"M",29.0,26.0,31.0,32.0,3.89999961853027
"0062abeb3b8d2ed632caa98341d9f3df","B-",3.452857143,"M",21.0,20.0,19.0,23.0,3.55769920349121
"907d59cc261fb870e72d54c9a5c34291","A-",3.431176471,"M",27.0,29.0,32.0,24.0,3.8799991607666
"d1e183a05cbe5c6e868abe4af89c2b10","A",3.436875,"M",30.0,32.0,32.0,28.0,3.47299957275391
"574495fd627df7bc6807572b32decb75","A",3.737857143,"M",25.0,25.0,29.0,27.0,3.77699851989746
"bc86b4ff55f915197823cc31a59610a5","A",3.721111111,"M",18.0,16.0,18.0,16.0,3.09599876403809
"3b68802f803bef9633c58ead0ccac416","B-",3.241428571,"M",25.0,26.0,26.0,25.0,3.60999870300293
"9467487a1044d248199efd39b7613a8e","B-",2.869333333,"M",21.0,18.0,23.0,22.0,3.74419975280762
"b854309bd3f59c15a7aa89742a59d2f9","F",0.0,"M",28.0,27.0,30.0,25.0,2.28799819946289
"5cef5ab1ef3deade2b91bbc438a71424","B-",3.6,"M",17.0,15.0,17.0,16.0,3.96829986572266
"4aa63406b4c723b8adedd13d7fc340df","A+",4.271764706,"M",33.0,34.0,34.0,33.0,4.15099716186523
"72c4adfc86fd08b92e6e3c494d384b2b","A+",4.050526316,"M",25.0,26.0,23.0,25.0,3.54499816894531
"f25b4c4f152bc452006481aaa512352a","C",2.3125,"F",18.0,18.0,17.0,18.0,3.91799926757813
"efede7fd37c6cfff23a99ad856d32dd6","A",3.750625,"F",22.0,20.0,26.0,25.0,3.59499931335449
"1f4948e6deab59bf9fc790daf4af9172","B",3.64,"M",22.0,19.0,22.0,21.0,2.82999992370605
"20e3dc930e1a0c193daa8e516c677d12","B-",2.556666667,"F",30.0,32.0,28.0,27.0,3.8129997253418
"0693723742ab518bb82030c8c13c2416","B-",3.0225,"M",26.0,24.0,24.0,28.0,3.04999923706055
"ba12de147de489f306a23eda6d5fdeb5","B-",2.875,"M",22.0,19.0,25.0,22.0,3.70999908447266
"62e5a78ccfeadd54bc987b7fad0eb745","B-",2.063125,"M",26.0,21.0,34.0,28.0,3.51919937133789
"41cd54e6cb2dc19817f239ebfdbdfd2e","B",3.311333333,"M",19.0,16.0,21.0,20.0,2.5989990234375
"f7ea8222581ee684cbde9c0a2b7a604b","A",3.92,"F",32.0,32.0,32.0,31.0,3.875
"2492435c34206780e895c92f62898b53","B-",2.847692308,"M",20.0,21.0,22.0,17.0,3.05999946594238
"fa62501de8e4c29b85d82c8f630ad026","W",2.0,"F",20.0,16.0,21.0,21.0,2.45199966430664
"132cb46c5ebbbcdaa5f2a98251406c39","B+",2.895625,"M",21.0,20.0,23.0,23.0,3.23499870300293
"eb5c938a7b1528df0cdaa79a790259fc","A-",3.175882353,"M",27.0,28.0,27.0,30.0,3.95919990539551
"86af407994a0844e9345c3aec0b30e51","A",3.75,"F",21.0,18.0,24.0,25.0,4.0
"5f6fb0412ddacae8fb871456bd096f1c","A+",3.646470588,"M",25.0,23.0,30.0,25.0,3.83299827575684
"37e162907ebc724e45bd72c320ce882a","A",3.288,"F",16.0,15.0,18.0,16.0,3.51999855041504
"40662c6745804ae0715fcbb6920e6ad1","A+",3.978,"F",25.0,25.0,26.0,25.0,4.0
"5c7cb3e08c768a44937c3047a7fb44d1","D",0.8,"M",21.0,20.0,24.0,21.0,2.70689964294434
"32801797f83e1575c949c43830993631","A",4.198,"M",30.0,29.0,29.0,27.0,3.86499977111816
"b5af16c927e4082f1166f5e031e1a996","A",3.37375,"M",25.0,27.0,24.0,24.0,3.47599983215332
"7efdb8f7e3a42b5b7ee9f327f6ff3490","C-",1.610833333,"M",26.0,27.0,26.0,28.0,2.72999954223633
"327ac70ac7ebd45ae4376027b01e19bb","C+",1.999166667,"M",23.0,20.0,21.0,28.0,2.97769927978516
"83883347af8f083c4d5750cc1b4991b3","B",3.375625,"M",22.0,21.0,22.0,23.0,3.73899841308594
"63b9ef748ca91185852d6b5f977e0125","F",0.768,"F",19.0,18.0,19.0,19.0,2.55099868774414
"b5dd561ef34a39754b00dfad151818f2","A-",3.954,"F",23.0,23.0,27.0,23.0,3.38299942016602
"0545b199c2a04f85deb9725bf08fec7e","W",0.0,"M",26.0,21.0,28.0,27.0,2.83899879455566
"1f730d2777a0d9a12d9b2624dfa79853","C-",1.068,"M",23.0,22.0,26.0,24.0,4.0
