"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"d8f5f236783152d753eae258959348f9","W",0.0,"F",17.0,14.0,17.0,19.0,2.6121997833252
"94c58cc78bbe6d58d0f25fc0ba009533","B-",2.8325,"F",26.0,25.0,26.0,25.0,3.51399993896484
"a0d74b78be5630041ab9cb9cceebdbec","A",3.25125,"F",22.0,22.0,21.0,22.0,3.96199989318848
"68a4922aa1ad0e012ca2fb35d339113a","B",3.125625,"M",25.0,26.0,26.0,25.0,3.10999870300293
"d80fb74ba44358c48ea62a1c6dcf45f1","A+",3.353125,"M",21.0,19.0,22.0,22.0,3.77999877929688
"add01cf1a2f343fc1d37b33b391b0aed","A+",4.0,"M",24.0,25.0,25.0,25.0,3.79999923706055
"64eb76677fb5035f67bd6f23128c2ae7","B-",1.1675,"F",22.0,22.0,17.0,24.0,3.56819915771484
"d41287c69a70a636cf34ab76f21d2b92","A+",2.532,"M",21.0,23.0,17.0,21.0,3.16659927368164
"e7125eb1b84e851e3b3e6ce79cf39224","F",0.636363636,"F",23.0,23.0,17.0,24.0,3.52629852294922
"6927f5369ad2d8d2ee252ac557d65db1","B+",2.82,"M",20.0,23.0,23.0,13.0,3.03999900817871
"b08c0613ed54582cc085de9441101a20","W",0.0,"F",21.0,21.0,23.0,21.0,3.31399917602539
"500cdeb9e20e68a6c64b94ff42be4141","C+",3.310625,"M",22.0,21.0,26.0,22.0,3.33999824523926
"c34d292c478b823b5e230091eff18f2f","W",1.148888889,"M",22.0,23.0,21.0,25.0,2.87299919128418
"a1b5ced35930816fc6cc9227d5c09022","A",4.135882353,"F",23.0,23.0,21.0,26.0,3.79999923706055
"9b88f5739c32c1e993718a81aa65f5b7","A+",2.665714286,"M",19.0,19.0,18.0,18.0,2.40999984741211
"370adbf77cfea5e2cb63a4c47c758033","A",3.910666667,"M",21.0,22.0,19.0,19.0,2.63999938964844
"2198ab01520d4457deca04c135d8e65a","W",2.078461538,"M",24.0,19.0,27.0,25.0,3.29999923706055
"3449a67b577e436a32e03314951ade55","B",2.732,"M",23.0,24.0,24.0,22.0,2.52199935913086
"f2e0a239bb44391757a8bf025c59b81b","W",0.8325,"M",21.0,22.0,22.0,22.0,3.28999900817871
"4dba5c92c372664b452cf7aab83f71d4","B",2.861176471,"M",20.0,20.0,25.0,22.0,3.20449829101563
"b06f7fd459a74aa1e38bdf0f4f5d0c42","B",3.0,"F",19.0,21.0,18.0,15.0,2.78299903869629
"6bd1ada10ced14148da6004219d42dd2","W",0.0,"F",22.0,22.0,18.0,25.0,3.61399841308594
"8f7de02eff4f0fdcda1e2f5b3530f9e9","W",0.0,"F",23.0,25.0,17.0,23.0,2.1919994354248
"571c10df5706f86fbda4d66666024e5a","B",2.941176471,"M",21.0,22.0,20.0,19.0,3.36999893188477
"9dcc68a291086d3f11fefbb7b8b063a2","B",1.534,"F",21.0,19.0,22.0,24.0,2.76999855041504
"4988fd48e3bd26ddaa1ad25e3ce7725b","A",2.517222222,"M",25.0,25.0,25.0,25.0,3.06669998168945
"4400248a690bd12ea986cb1211e536fb","A+",3.466,"F",23.0,23.0,25.0,22.0,3.29699897766113
"bf971343f4b0f7be3a06b2e76626b887","B",3.406428571,"F",20.0,21.0,16.0,19.0,2.77499961853027
"09a9d8da92650cbc894388072c5ef429","B-",2.8,"M",23.0,21.0,26.0,22.0,2.93699836730957
"1c3ddc144ad6566213d039f9fc9e0e1d","C+",3.066,"M",24.0,22.0,21.0,24.0,2.69999885559082
"afa1aacf7d64632b9f87d9a6c33b3ddb","C+",2.934,"F",21.0,19.0,23.0,19.0,3.15909957885742
"f1dfcb6ef600aa9f5505a066c2dc6292","A",4.061875,"F",21.0,23.0,22.0,21.0,3.41859817504883
"9dd66cbc23d14ff0c6e2a2d98a0db0f2","A+",3.763529412,"F",21.0,18.0,24.0,23.0,2.97599983215332
"d2e575ff0c97d15e530f13f370192cf1","D+",2.734,"M",18.0,14.0,17.0,21.0,3.09999847412109
"49a7ca370efdc8e39f3b62325fb92cf1","A",3.528823529,"M",17.0,20.0,15.0,16.0,2.90399932861328
"661b55a419474b09ceba8187725a7ce5","A+",3.93625,"F",22.0,21.0,26.0,20.0,3.79999923706055
"3e89b3573cd803ad0d14bdfaf583d4d5","A+",4.132,"F",17.0,20.0,17.0,16.0,3.93399810791016
"b71980fd0330c7c4fe4fd6b1c8711339","A",3.125625,"M",21.0,21.0,21.0,19.0,3.11899948120117
"b98dc0020994734c0b45054ae880ca39","W",0.0,"M",24.0,23.0,23.0,26.0,3.94999885559082
"c01a892c4790283c41bdbe67fc44c9df","A+",3.843333333,"F",15.0,13.0,15.0,13.0,2.72999954223633
"67489737366db9f2f2f2a46c118c45a0","A+",4.087333333,"F",21.0,23.0,19.0,15.0,3.57499885559082
"26c25a4e6f162358a063f508fac7e3d5","A",3.769375,"F",18.0,17.0,19.0,17.0,3.23799896240234
"bcaedbcfeb70285a80333365745699ee","A+",3.8325,"M",21.0,20.0,20.0,22.0,2.85499954223633
"0d4f274cd6d8a78cb2f74c87f9db84ae","A+",3.962777778,"M",23.0,24.0,19.0,24.0,2.89499855041504
"22d6d74fb58c908ed273aa2f5d7d4ece","B-",2.4,"M",14.0,13.0,18.0,13.0,2.86269950866699
"60625f7c66afa9854fcaf242789bd39f","A",3.851666667,"F",22.0,25.0,20.0,18.0,2.59499931335449
"0c42c3fa1696acfc97da5e9e6ee6c83c","A-",3.500625,"F",23.0,22.0,24.0,26.0,3.23329925537109
"ec7a5459d1a3d4c47b2068434955542f","W",0.0,"F",23.0,20.0,23.0,23.0,2.55299949645996
"58f8b5f42a65bf22cf1b1d939e155e21","A-",2.765294118,"F",22.0,19.0,24.0,22.0,3.89999961853027
"d48730ba3f88e8ef6978844e2f23396f","C+",1.8325,"F",22.0,22.0,27.0,21.0,3.55999946594238
"6e6f543b69426c036c0e0a77e69edbfb","B",2.266666667,"M",19.0,16.0,19.0,18.0,3.0939998626709
"8710d6c10a51b06fb51223dcfef048cf","A-",3.2,"F",20.0,23.0,16.0,19.0,3.12709999084473
"60135f79aab8153f7057889776d86da0","A+",4.264,"F",29.0,29.0,26.0,27.0,3.64909934997559
"140e0f1f68ec9e57207560d86521b711","A+",4.33,"F",25.0,24.0,27.0,23.0,2.68999862670898
"e48e256f7a4e5cc127eec4d04ffc2efb","A",3.412941176,"F",25.0,29.0,19.0,24.0,3.51999855041504
"7e7f8dd8da4f4bee39381cec5b2808dc","W",0.801,"M",21.0,23.0,20.0,22.0,3.3129997253418
"5991ce55f29f90c3fff8c857451c01b6","C-",1.6675,"F",22.0,19.0,24.0,22.0,3.23299980163574
"3660f981ca38fdce21e33ffd04d20538","A-",2.64625,"F",20.0,15.0,24.0,20.0,3.35699844360352
"034a90ba4811365aab7ddf46e42f816e","A-",3.866,"M",27.0,25.0,29.0,28.0,3.83999824523926
"9374abefd1d7f792a187ce9b64e687bf","A",3.932,"F",23.0,21.0,24.0,27.0,3.26099967956543
"cd81cd231e69d4d35dff8b5dd621cfc2","B",2.332,"M",25.0,24.0,28.0,26.0,3.04549980163574
"567e0fbea47c70d257f7e06628a29e21","B",2.468,"M",22.0,20.0,23.0,23.0,3.58571243286133
"9554ca99b7376bf05bca4c7fe3f10bae","A-",3.584375,"M",22.0,25.0,16.0,20.0,3.69999885559082
"20f92a6e25b56440c57b195d0e73fcae","B",3.58375,"F",21.0,22.0,19.0,23.0,2.82999992370605
"9c0ba8a1227d0a461fbd72b2bfe6c314","A-",3.705294118,"M",21.0,20.0,20.0,20.0,3.0226993560791
"b07a3e2e3ea7c0e7f25d0de8d3ea033f","W",4.0,"F",23.0,21.0,26.0,23.0,3.24399948120117
"b1c7c3930447ddba1aeafa35e6dc1752","B-",2.452352941,"M",25.0,23.0,21.0,25.0,2.22199821472168
"8c13d4d24baeae42ce776f41b4fb0333","A+",2.732,"F",23.0,20.0,25.0,24.0,3.23799896240234
"c21b9b50ee4c959b801d78f7f7920cad","A-",2.5,"M",21.0,22.0,23.0,19.0,2.97999954223633
"830fea80c9238486d874bbfc2487b7f8","B",3.398,"F",20.0,22.0,17.0,19.0,3.20999908447266
"736b40ca5061db320bdcdbc929924cb6","W",0.0,"M",23.0,21.0,18.0,24.0,2.76359939575195
"686f6e4c2dceb61d08d7e7240488b3f2","B-",1.6,"M",25.0,22.0,19.0,24.0,2.08299827575684
"0f8920f38f19707a667f00eba5179ae0","A-",2.628823529,"M",24.0,20.0,27.0,25.0,3.01999855041504
"32e2ec5263b92951026bf7a49da945ff","W",0.665,"F",23.0,22.0,20.0,26.0,3.11999893188477
"9157238ad2b0dc6984d94074a78bab3a","A-",2.833333333,"F",21.0,21.0,22.0,18.0,2.77199935913086
"0a898ba06e9b1ecd4ef4ba3b3c757c99","A-",2.718461538,"M",22.0,22.0,19.0,24.0,2.28999900817871
"087c98cef7d34b492e6115ebcc4e789d","B+",3.712857143,"F",19.0,24.0,18.0,16.0,3.21999931335449
"bf305705cdb28b4260bbc9ffc7aed99e","B-",3.645625,"F",22.0,23.0,24.0,24.0,3.62699890136719
"b6957a28ad57c4abd6597802236eda96","A+",3.711333333,"M",26.0,25.0,25.0,27.0,3.90909957885742
"2089f642a49a86dc93faa7c09e20369e","A",3.6875,"M",23.0,24.0,24.0,23.0,3.80899810791016
"4ed36ddc8d020c0344b88d7938647627","A",3.461538462,"F",27.0,24.0,26.0,24.0,3.48799896240234
"76967d162cfc44e941fefbf917b3e778","A+",2.75,"F",22.0,21.0,22.0,21.0,3.0
"23ee661f56df49c7783be2850c715d15","A",3.734,"F",23.0,24.0,16.0,22.0,3.53189849853516
"8cb8b06a957eea9de0c86f45d42d6cde","A-",3.268,"M",24.0,25.0,22.0,22.0,3.44999885559082
"78fc1215bfb2b6b3c4d31089ec0fc88b","B+",2.866,"M",22.0,19.0,17.0,22.0,2.83599853515625
"c9bc56f5dc2b9e44ab060c11fbc5a269","C",1.866,"M",24.0,25.0,24.0,23.0,3.02199935913086
"f069f8cceb6846c5e5642fe63dec4268","W",2.534,"M",23.0,21.0,24.0,24.0,3.29169845581055
"28e068fb24f0e4a4cc98801be9e89edb","A",4.144375,"F",27.0,24.0,28.0,29.0,3.95999908447266
"e5f57686e899fbec2d3aa480070b7691","B",2.483636364,"F",15.0,15.0,14.0,17.0,2.58499908447266
"b04d4ca4a8ff81f3656e02abda4ac8c0","A+",3.532,"M",23.0,21.0,27.0,26.0,3.39499855041504
"52185e4b56d5c4699c9aac101e2b70ef","A+",4.061875,"M",26.0,23.0,26.0,24.0,4.0
"af8b053742ae9d26c1fcfc9ff8070649","A+",3.798,"F",21.0,19.0,22.0,21.0,3.73799896240234
"0f3f0aa8be3edaa933b18a34b45300f1","A",3.712857143,"F",23.0,19.0,28.0,25.0,3.06199836730957
"afcba6715d45a4abf7938975eb9cab78","A",3.509411765,"F",22.0,23.0,21.0,23.0,4.0713996887207
"f1a4bf9a932205b04c1ad9267184bdf7","A",3.0825,"F",18.0,19.0,16.0,20.0,3.1299991607666
"5737cf225c6b585b6787417e87087170","A",3.154615385,"M",23.0,20.0,26.0,25.0,3.52939987182617
"ebd7718d5ae8925c7c587635380158d2","A+",2.811875,"F",22.0,22.0,25.0,21.0,3.48999977111816
"7ab2f89d11bd2c6f334192ef81261389","C-",2.132,"F",21.0,20.0,20.0,24.0,2.34799957275391
"548aa13d230c3fcb5403e46168091e2e","W",2.0,"F",20.0,23.0,16.0,17.0,2.33299827575684
"7933231b42120e55838e2ca2ece2e35a","A-",3.001333333,"M",23.0,23.0,26.0,20.0,3.29199981689453
"b8bb2a7340e18fb0d43231d464d8d0c5","B-",2.501666667,"F",20.0,20.0,16.0,21.0,3.84799957275391
"06b4717156fa31468ec6962742c343a8","A",3.410588235,"M",27.0,24.0,27.0,33.0,3.29999923706055
"152b4fe419eb7a257966af181aea31d3","A",3.374375,"M",26.0,25.0,27.0,24.0,3.14579963684082
"bdf1122de144fe2a292d9a630f347cb0","A+",3.798,"M",22.0,25.0,24.0,21.0,2.96999931335449
"f7470df02892ec96a7cec3f632d30490","B",3.00125,"F",23.0,22.0,26.0,24.0,3.4473991394043
"01cdde78de20057afd6df8867f430155","A+",0.0,"M",17.0,20.0,17.0,21.0,3.55499839782715
"01cdde78de20057afd6df8867f430155","A+",3.89375,"M",17.0,20.0,17.0,21.0,3.55499839782715
"934ab1d4759c7a799f484b579c54d8d2","B",3.622,"M",18.0,14.0,24.0,19.0,3.18099975585938
"9869e1179aa5327cd2861b74a3509d3d","A",4.1375,"M",27.0,24.0,25.0,26.0,3.59999847412109
"b1dff4dbff6e359bb23d6bef8ef8c7a8","B",2.602,"M",28.0,24.0,28.0,26.0,3.29399871826172
"c73eecf4fccfacfc41626faabec1877c","A",3.743529412,"F",21.0,22.0,17.0,24.0,2.86109924316406
"7ef60944406b6fa9bea5f0fedc815f94","A",2.728125,"F",21.0,21.0,22.0,19.0,2.53999900817871
"aafb0e78680c7e366e2efef9f649f9d3","A",4.0,"F",27.0,25.0,24.0,27.0,3.79299926757813
"d07733d6213685ff23236bacc275738e","A",3.499375,"F",25.0,25.0,23.0,26.0,3.83779907226563
"fac98ab50af5a02da61b45551b3e7a9e","A",3.889333333,"M",24.0,25.0,19.0,25.0,3.61099815368652
"43445eb777038b4b944bf60a71b56550","B",3.62375,"F",23.0,21.0,21.0,21.0,3.35999870300293
"5d298e6f2ef8c2902108cfa37b49ef25","C+",2.611666667,"M",20.0,20.0,17.0,21.0,2.97599983215332
"734f04fa43eb62e53888322bbf165760","A+",4.28875,"F",22.0,22.0,25.0,21.0,4.0
"53bc49f78949c79b2b4e8f2288ca99fb","B-",2.895,"M",25.0,24.0,23.0,25.0,3.23799896240234
"aa2322f4c38a9cf61743314c53e3e805","A",3.8,"F",25.0,23.0,24.0,25.0,3.23799896240234
"2cc2d01ba806d95396bf633c74e97ddd","A-",3.202,"M",21.0,21.0,21.0,22.0,3.46699905395508
"3dcd60858eade466033719799eafa249","W",0.0,"M",23.0,23.0,22.0,22.0,2.71999931335449
"a793a647a79577986146b4de6f40b49b","A-",3.668,"F",22.0,25.0,17.0,23.0,3.4689998626709
"8aa14582372d7a2a5d961c56ededf1b8","C+",2.668,"M",21.0,20.0,27.0,21.0,3.72199821472168
"5963a6307ce662c4370a892080f3a167","A-",3.624375,"F",24.0,20.0,25.0,25.0,3.54759979248047
"0891c67a6ebbe56f726832e98a0e1c29","B-",2.532,"F",24.0,24.0,24.0,23.0,2.97999954223633
"c9871cbac4deda6676d1a62913d2b6d7","A+",3.88,"F",19.0,19.0,21.0,18.0,3.37699890136719
"370a853e9d6a573c080ca96e8a2a8b08","A",3.083125,"M",21.0,22.0,19.0,21.0,3.11899948120117
"15aaaeacd44edadcc5deb3a91a6cba6a","A",3.556,"F",23.0,21.0,21.0,24.0,3.79799842834473
"0fd8af6ba46b047ab3d02cd41c19f142","A",3.436875,"F",22.0,21.0,24.0,20.0,3.80799865722656
"260fe3def64f47aecbdc4380b9fe35b3","F",1.25,"F",22.0,21.0,18.0,25.0,2.75929832458496
"f5dfb97a3b6dfada34dce297c6090edc","B-",3.548823529,"M",20.0,19.0,16.0,20.0,3.67399978637695
"6362e8f10e35200afa8e1d94262cc720","A",3.764705882,"M",23.0,23.0,20.0,23.0,2.86499977111816
"46c3b03123efa64296e865f23e8b749f","A",4.018823529,"F",31.0,33.0,27.0,32.0,3.86299896240234
"63fdff3a15fb2354067346a05f88eaf8","A",4.198,"M",22.0,21.0,21.0,24.0,2.79999923706055
"16b1816e54dad8e94ad204db9e145238","A-",3.477142857,"M",17.0,22.0,14.0,15.0,2.82479858398438
"1347a0cfdacfdf66400a1d000d5f5a89","D-",0.89,"F",16.0,17.0,16.0,17.0,3.10999870300293
"2db7fc8d8b1c96178827c788167ace31","B-",3.138235294,"M",16.0,17.0,16.0,17.0,2.28999900817871
"4c611f690fc0f81c3be83ca7256ca9a6","A+",3.666,"F",19.0,21.0,17.0,21.0,3.34209823608398
"7ca3769a0c9c7babbd3167983f8542e0","A-",3.6,"M",24.0,25.0,28.0,25.0,3.02299880981445
"404b36c058268e11dc02502dc73ada8d","F",0.734,"F",20.0,22.0,16.0,21.0,3.20999908447266
"8f1b041541a7e6757fa6b72f04ab8faf","A+",3.8,"M",24.0,23.0,22.0,25.0,2.91999816894531
"642e558b7f23b185cb952b85f2b42f00","A",3.449411765,"F",23.0,24.0,24.0,22.0,3.34599876403809
"d627bf91f50f8cd1b86b839328c0fb69","A+",3.866,"M",23.0,20.0,23.0,26.0,2.57099914550781
"7b3f40f673af9c5b7aff6f2d0e159347","A",2.066,"M",24.0,23.0,24.0,25.0,3.27999877929688
"8861f9f3c1a2e76ecfbc7abebfbc6fc8","C",2.335,"M",19.0,19.0,16.0,20.0,3.01499938964844
"fa3ae91e86fb0523615ff010a2350313","C",2.63,"M",20.0,20.0,24.0,20.0,2.94599914550781
"1146d47d72dedb51d59a79b084d7abba","A+",3.598,"M",23.0,22.0,30.0,23.0,3.61299896240234
"8b227cdb1e8121a8ab007a7dc686039e","A-",4.0,"F",22.0,25.0,19.0,19.0,3.61499977111816
"77c6e04af818003557ea958a6cc41b0d","A+",3.961666667,"F",23.0,24.0,24.0,23.0,3.83999824523926
"6bf3b0a6ab1f4c4cc829859279ff2a12","A+",3.668,"F",23.0,21.0,24.0,25.0,3.95399856567383
"e956d6f8a177d86bcf4ae15c08a8630d","A",3.534,"F",22.0,20.0,25.0,23.0,3.39199829101563
"c21e53b72453728bab7b3b8a4e2de449","A",3.166666667,"F",20.0,19.0,17.0,23.0,2.75
"2037e6ee17dcb9ff2c1011a2a7b9c6f0","A",3.69,"F",19.0,21.0,20.0,15.0,3.90399932861328
"608fbe7c4b87f70e5c6c1b5f2cc96846","W",1.786428571,"M",23.0,22.0,25.0,24.0,3.45449829101563
"ccd10edf520a6962e7eea22136e075d6","A",3.666923077,"F",21.0,20.0,22.0,21.0,3.46669960021973
"b9f2c2446d6eb5291606758d43b805ef","A+",2.8,"M",22.0,19.0,22.0,24.0,3.05879974365234
"ad006df893a7fccd9ed50aaac09b19e2","A",3.445333333,"F",20.0,23.0,19.0,19.0,3.43999862670898
"56b4d2ec41aedec342fc4a430105a98f","B-",2.668,"F",22.0,25.0,16.0,23.0,2.51399993896484
"97c7549cf72e98e06b910d43d0de39d2","A",3.109333333,"F",26.0,25.0,28.0,25.0,3.75
"8d681548f17f915125cfdaddc51cbfca","B-",3.133333333,"M",22.0,22.0,19.0,25.0,2.59999847412109
"14b6de4e01aa277f29bd2c6bb3481489","B+",3.245263158,"M",23.0,23.0,27.0,24.0,3.40539932250977
"31db996bfe4b44d2c2609bb14583bc35","A",3.4,"F",17.0,21.0,16.0,17.0,3.11699867248535
"af986a8715c941718b025c823026bd5c","A+",3.831875,"M",25.0,21.0,25.0,26.0,3.5
"844859cf841462610c383c95f2899854","B-",2.867333333,"M",18.0,19.0,19.0,16.0,2.94699859619141
"d059562e445526506b9d4bd96c4a647d","B+",2.0,"F",20.0,19.0,19.0,22.0,3.04399871826172
"b453a3dc5b14b3e8d9f6e887e5d8fcfe","A",4.174705882,"F",21.0,25.0,19.0,18.0,3.64399909973145
"b3b563f836308da2329cb09469c4b768","A-",3.334,"F",28.0,25.0,29.0,27.0,3.68179893493652
"16ad37ff6bcf7716711615a7c83fe82d","B-",2.5,"M",27.0,24.0,30.0,28.0,3.09329986572266
"abc0cf41fc07040d15083bd3b58d8b36","A-",2.81375,"F",19.0,20.0,18.0,22.0,3.33299827575684
"c91b14cd1817f78464549a344d4c882b","B+",3.668,"M",26.0,25.0,25.0,24.0,3.7859992980957
"1e110629707c132dbd8e930f483c9e3e","C",2.532,"F",23.0,23.0,24.0,25.0,3.52999877929688
"cd4de40aba5646b2e76906e470e19dca","B+",3.56125,"M",21.0,19.0,18.0,22.0,3.06819915771484
"69dba4705c341c6f911f8417165f5e49","C+",2.293529412,"M",20.0,21.0,20.0,18.0,3.02559852600098
"b3ada85d6efc28c6a361a7715f87b5a8","A",3.934,"F",24.0,25.0,20.0,24.0,3.93999862670898
"a4496d52da11d7827b8ee69adb116aea","A",3.932,"M",23.0,21.0,24.0,24.0,3.8809986114502
"0d8075e33e474834e958412e2f7490a9","A",2.64375,"F",22.0,21.0,27.0,22.0,3.61899948120117
"f9d1f199ccb8bac404a0929d725010b9","A-",3.4,"M",20.0,21.0,24.0,19.0,3.5
"191443691cd603c58550e3c3345e0748","A-",3.85375,"F",19.0,20.0,17.0,18.0,3.46599960327148
"e4ceee2912e8b2a0d2c978a9d0ac1ba2","A",2.7925,"M",26.0,22.0,23.0,25.0,3.46339988708496
"3c7818eba97d8b3d94ea73a112aa645c","A",2.936875,"F",23.0,24.0,21.0,23.0,3.53099822998047
"a1f6465285705a03ee1bfbdd298e142b","A",2.022,"M",18.0,15.0,16.0,20.0,3.14039993286133
"adecd783265154098babbab2f53d57cb","W",0.0,"F",22.0,24.0,18.0,22.0,3.027099609375
"d1521b976575a366c528edf80d20101f","A",3.49875,"F",25.0,25.0,28.0,26.0,3.85999870300293
"1369efa042609c5f2d6848f195a25968","C+",3.2275,"F",24.0,21.0,21.0,24.0,3.53119850158691
"c154d64d146413db3ceee02fce0c398a","A",3.6,"F",26.0,25.0,27.0,23.0,3.09499931335449
"df4123346437de13017a3be1111c72ec","A",3.563125,"F",22.0,25.0,21.0,21.0,3.68199920654297
"dc5556f9cf8772afafd8d65915d1be68","A",3.725882353,"F",23.0,22.0,22.0,21.0,3.79999923706055
"8ac2529a5cbfc5122c6b08a7cd1f704a","A-",2.855714286,"M",20.0,19.0,19.0,23.0,2.73799896240234
"b7a9991b926075f5f91b7bf287195bbf","B+",2.668,"F",20.0,20.0,16.0,21.0,2.52099990844727
"1df760379b7936d3a748e615721258f3","A-",3.396875,"M",27.0,24.0,29.0,27.0,3.89099884033203
"711c22f7b235a74ba874e2d9c8b6191a","A-",3.375,"M",24.0,22.0,26.0,26.0,3.39599990844727
"d411b89d76d3cc24a40fbcfb3a1ed118","B-",3.266,"M",26.0,25.0,31.0,24.0,3.52499961853027
"75294952b3e34dc600deaa9f9d4ac7ef","W",0.0,"F",25.0,25.0,24.0,24.0,3.72699928283691
"87ad6c2112198c54b1df7830935b17e8","B",2.866,"F",25.0,25.0,24.0,24.0,3.35419845581055
"d7f51c69b02a035f56e4a9a0922bd372","A",4.0825,"F",24.0,23.0,25.0,24.0,3.76699829101563
"d3462210e5d39f6bfcbcdfa0397b7aae","C",2.688125,"M",22.0,20.0,22.0,24.0,2.33999824523926
"24d926c642b86dddc1720d90c3831f56","B+",2.866,"F",19.0,20.0,17.0,19.0,3.0
"53da9763486d71603f5652c5ee8c7311","B+",3.332,"F",17.0,20.0,17.0,19.0,2.97779846191406
"e99db52c18680cb3c7966f6fbee93917","A",3.732,"M",19.0,20.0,17.0,19.0,2.92859840393066
"8f6c9801acf80b53651cb081a08a7ad9","A-",3.724117647,"F",21.0,20.0,21.0,23.0,3.59999847412109
"f2bafcccb47811b470decc247dc0789d","A-",2.943888889,"F",19.0,19.0,22.0,20.0,3.43499946594238
"74f9b634ec0b8636f5c7bc2c4061ab6f","A-",3.6,"M",26.0,24.0,30.0,26.0,3.23799896240234
"dc984f1fff0b18ab3f08b97307bd23dd","A",3.6,"F",24.0,25.0,22.0,21.0,3.86789894104004
"0262c7839c930f931d72b47957e06b2c","A-",2.668,"M",19.0,20.0,16.0,19.0,3.01999855041504
"a7138d75b13ab1dbc0bab46317233ab6","A-",3.156666667,"M",21.0,21.0,19.0,22.0,3.39999961853027
"5bc9e30332bbf2de98ea3a92ce7a9539","A-",3.112,"F",23.0,24.0,17.0,25.0,3.75799942016602
"5ae0309711d80c6394fe33ab2b1f8eb0","A+",3.8,"F",22.0,23.0,22.0,25.0,2.78049850463867
"7dbfeba25edad548a596b75d1a5c152e","B+",3.666,"M",18.0,19.0,15.0,17.0,3.66019821166992
"420932a23723acb699dc945fb3e73cb2","A-",1.78,"M",21.0,22.0,23.0,21.0,3.6299991607666
"6c42e6c87ce378c00d1673e7c2931a1f","A",3.725882353,"F",21.0,20.0,19.0,21.0,3.10999870300293
"09a902574c58863d0a486d2b79124787","D+",2.911333333,"M",18.0,16.0,18.0,24.0,2.92679977416992
"e33eae8fd753ae65de6189f62b3bae3d","B+",2.978125,"M",23.0,19.0,26.0,20.0,2.39999961853027
"d8f5f236783152d753eae258959348f9","W",0.3,"F",17.0,14.0,17.0,19.0,2.6121997833252
"4a3a0c57d1675705ce855c5eab2b5e85","B-",2.423333333,"M",21.0,20.0,22.0,24.0,3.73599815368652
"434e9338e0951a5d47b3a44e25912d9c","A",4.0,"F",23.0,25.0,23.0,22.0,3.14999961853027
"5bddfd9c23086ac74e520c77e2b29de4","A-",3.402,"F",22.0,24.0,23.0,19.0,3.19999885559082
"8da64a18506e9b33a5ac352a0d77bf32","B-",2.561875,"F",21.0,17.0,19.0,24.0,4.15999984741211
"9f3b8e539c47092e787fb74704ccfe31","A",2.600666667,"M",24.0,23.0,18.0,25.0,2.98039817810059
"edec4261565a6f8c78cd2b213b615218","A",3.734,"M",23.0,23.0,26.0,24.0,4.0
"0ad7cf76f3ae9f7d4bdd36ee97052d6f","B+",2.776666667,"M",19.0,20.0,20.0,20.0,3.5629997253418
"6c0632beefd9f0909fc9c546a58dbcfd","A",3.668,"F",20.0,20.0,23.0,22.0,3.6299991607666
"446e6cb46068826cb8739449b1d48e68","A+",3.866,"M",21.0,21.0,24.0,23.0,3.34209823608398
"9e7c9c41b12d2bdbff9a31e342f7236c","A",3.68625,"M",26.0,24.0,27.0,30.0,3.76999855041504
"d017ed509a0b1da6e03b6edf98df1fbd","A",3.8125,"F",20.0,21.0,17.0,18.0,3.76899909973145
"97a6817eaa94c1c907834e3f0bf7448e","W",0.0,"M",23.0,20.0,23.0,23.0,2.8148136138916
"5c083b15ec4052a0639be70f24573d7b","B",1.534,"F",21.0,21.0,23.0,20.0,3.375
"1967090aa2e64563a334b95d768a3ed9","A-",3.375,"F",24.0,25.0,27.0,23.0,3.57099914550781
"df75b04027be7ec5ee8725bf03b53d9c","A+",3.334,"M",24.0,24.0,23.0,22.0,2.89999961853027
"39cb2651ba156b1c6892dba2e40caf85","B+",3.56,"F",21.0,23.0,18.0,21.0,2.2765998840332
"9b169c382f6626c68435b6c5ac7b4688","B+",3.532,"F",20.0,19.0,17.0,23.0,3.47759819030762
"1fd7d20c09b997826d55b99150f1f572","B-",3.2,"F",20.0,20.0,18.0,21.0,2.27999877929688
"444a31f8697cf14882aad685691b1dcb","W",3.67,"M",18.0,19.0,16.0,19.0,2.58399963378906
"881b5a58a5790f1bfc023e29710b3a1b","A",3.266,"F",25.0,25.0,29.0,25.0,3.71699905395508
"6bc1ffc169c5d2f108c0c423729a3f3b","A+",2.844666667,"F",20.0,19.0,19.0,22.0,3.54999923706055
"eacfdf9b75c572af82ef5057ea40307b","W",2.0,"F",21.0,24.0,23.0,20.0,2.85999870300293
"5b460582ff501b52f3ce72e3b6ca6423","B+",2.888666667,"F",21.0,21.0,21.0,22.0,3.13999938964844
"5eb8285313e8ece6717bfc0a8cc9b063","B",2.798,"M",24.0,22.0,27.0,24.0,3.18999862670898
"416743dcc563cd736b85e2217ad6f3ca","A",3.8,"F",18.0,20.0,15.0,16.0,3.5099983215332
"ac424f8bca7a024f3d9c80d6e4c0484f","B+",3.077058824,"F",21.0,21.0,20.0,24.0,3.51999855041504
"ef0ef6ef1543742254a61c503891e5c4","B-",3.066,"M",20.0,20.0,24.0,19.0,2.60609817504883
"3ef6e1bc071922374f9bfc49b7178c3e","B+",2.947692308,"M",20.0,21.0,22.0,21.0,3.67799949645996
