"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"578c6cad2d3c8885bc6c632155c2eeec","W",2.307692308,"M",26.0,22.0,28.0,26.0,3.48999977111816
"3b2550709010ced35d34fe344939266c","C",2.12,"M",18.0,15.0,17.0,19.0,2.55299949645996
"03c5a62e967e465d39d33426f437f982","D-",1.563125,"M",22.0,23.0,27.0,22.0,2.55999946594238
"cd4925aca6525b01ef055ff0d33011e0","B",0.0,"M",29.0,31.0,27.0,31.0,3.74489974975586
"cd4925aca6525b01ef055ff0d33011e0","B",3.0,"M",29.0,31.0,27.0,31.0,3.74489974975586
"e2178228da2f6fa1a57114ec37cfb85a","B-",3.061875,"M",15.0,17.0,16.0,17.0,2.7599983215332
"4692817379a88bff2a0fe1ce4ac631ad","W",2.87625,"F",27.0,26.0,24.0,25.0,3.43999862670898
"fd4fea0f8790980379856b9edee100b6","C",3.625,"F",23.0,25.0,24.0,22.0,3.55039978027344
"1d55d4d5a6b0de32bdf614ed04234e73","B+",3.49875,"F",26.0,24.0,29.0,24.0,4.0
"9ce2136fba4a6adb7b8053c661140004","C",2.467333333,"M",21.0,19.0,20.0,20.0,2.93999862670898
"f63fed59d0e9b314064972482483008f","D",1.12,"M",24.0,24.0,25.0,23.0,3.65999984741211
"183d891a1b08ac9cf049c005c62b9d5c","D",1.799,"F",26.0,28.0,25.0,26.0,3.72199821472168
"49c449854d83f44dd975ee0a123ee42c","C",3.333333333,"F",30.0,30.0,29.0,28.0,3.42999839782715
"c0d21f7a090cd0fece8a842c90a12f0e","W",3.055833333,"F",26.0,26.0,23.0,22.0,3.82599830627441
"41ce5237b54decaa662be89930c2a466","C",2.938125,"M",26.0,25.0,28.0,26.0,3.14999961853027
"7d853538dcb64f26c98341e7a4cd2651","D",2.356666667,"M",26.0,30.0,29.0,25.0,3.0
"e758c79c39a78bfb2695680ec85c0825","A",3.627647059,"M",21.0,19.0,25.0,20.0,3.55299949645996
"7cfdcd899b8dad521479b70da8a40f35","C",3.395625,"M",25.0,24.0,25.0,24.0,3.72999954223633
"41a01927d64b502f1d347f62ddaa3cc4","B",2.762142857,"M",26.0,26.0,26.0,25.0,3.96399879455566
"d52def78f3f14037c10ec468d0b93504","B",2.802,"M",28.0,24.0,32.0,29.0,3.79999923706055
"409a4ea50b07c96c8e4c895961a9de33","D",1.385384615,"M",23.0,20.0,26.0,25.0,3.65899848937988
"ba1aacf1ba96b963877e5551889c6550","C",2.804166667,"M",27.0,26.0,27.0,24.0,2.92999839782715
"44dc2cd5b6c411c02717e5562ecb81b3","C",0.0,"F",26.0,30.0,22.0,23.0,3.75
"44dc2cd5b6c411c02717e5562ecb81b3","C",2.188571429,"F",26.0,30.0,22.0,23.0,3.75
"23bff237a08dce799ca0892458d3608e","A-",3.067,"F",23.0,24.0,24.0,25.0,3.39999961853027
"062b52cc271645e9dabc2ebb54bb8e13","B",3.785714286,"F",28.0,29.0,31.0,26.0,3.76999855041504
"abf6c6dd3633747836edc14f15e093d2","C",2.625,"M",22.0,20.0,22.0,25.0,3.93399810791016
"57020a28702028133b6b70faecc0810c","D",2.770625,"M",21.0,21.0,22.0,23.0,3.39499855041504
"ce3845edfa454e0b3424447f9255b394","B-",2.804117647,"M",23.0,24.0,25.0,19.0,3.79399871826172
"efede7fd37c6cfff23a99ad856d32dd6","F",3.68625,"F",22.0,20.0,26.0,25.0,3.59499931335449
"8f191cb3efcaee8cbced783b7abd2332","B-",3.5625,"F",25.0,25.0,25.0,26.0,3.95899963378906
"823206570027827535dd79243c2638c8","B+",3.959411765,"M",30.0,28.0,32.0,31.0,4.0
"d2e8276d7bd888bcf396312adda9b12b","B",3.066,"M",21.0,15.0,24.0,25.0,4.25419998168945
"1674ddcf5a1e9a9a546b6ff212eef100","W",2.8,"M",22.0,21.0,24.0,23.0,3.39999961853027
"59705c4e9a306078a73e91526ccdbc5c","A+",4.068571429,"M",27.0,25.0,27.0,26.0,3.39999961853027
"b0b3c6e48362be02d0a0fab678195ae2","F",1.152727273,"M",21.0,19.0,28.0,21.0,3.0
"b9b7a5a97dfad3b45c1420bce818fddf","W",1.932666667,"F",22.0,23.0,24.0,20.0,4.01999664306641
"c1a8bf1bc1a81f17ee0c3fae26cd80d5","B",3.862352941,"F",28.0,30.0,28.0,28.0,4.09299850463867
"4965a45c39202bb52a3f0cb8eeada79a","C",2.945,"M",29.0,27.0,25.0,29.0,3.69999885559082
"a351977aa287e631adfdd203418b60ce","A-",3.906111111,"M",28.0,26.0,29.0,31.0,3.75
"d2b5da3f404b52f57e870028f8255a28","B+",3.407777778,"F",28.0,26.0,27.0,26.0,4.32399749755859
"020e4dc41e4dd7e639d84150710a8a44","A+",4.194117647,"M",32.0,32.0,34.0,28.0,2.40999984741211
"aa32ab82b41f2acb8a2a2818fdf78aa5","B",3.375,"M",25.0,23.0,29.0,24.0,3.48199844360352
"08ed278a514b5478de6a358213791288","B+",3.732,"F",24.0,24.0,27.0,25.0,3.95199966430664
"a646a17a9c1e202dade3e1f117f82ec0","B",3.535,"M",26.0,26.0,25.0,25.0,3.75
"6a0640b8798c7b53c3322dffd9e65fcc","B+",3.411764706,"F",26.0,28.0,27.0,24.0,3.41069984436035
"33bb5e3e5da5e6cbc4698bbb9d3b72a9","C",2.844615385,"M",19.0,18.0,24.0,20.0,2.86599922180176
"5a156b7230d79c8ee266211f03dc4527","W",3.694166667,"F",23.0,24.0,24.0,24.0,3.77999877929688
"5360492d6073112aadd51e48be699cc4","B-",2.75125,"M",26.0,29.0,22.0,24.0,4.01999664306641
"74c2e5e8245ad29267b6331f5e217b7d","D",2.456875,"M",19.0,16.0,23.0,20.0,3.70999908447266
"b154f125e9af6e6621caefbf45688d81","A+",4.017058824,"M",29.0,31.0,31.0,25.0,3.93499946594238
"1460ce1bfabfca3b2401089aa6c84963","C",2.666666667,"M",27.0,25.0,28.0,28.0,2.34499931335449
"37b1f231cd6ff34ec2c010e6a2c1f7af","C-",2.734,"F",23.0,23.0,24.0,21.0,3.40999984741211
"a4c444794fdb532c53e1c858f50f4d26","W",4.034736842,"F",30.0,31.0,29.0,27.0,4.04499816894531
"2e53a14569d78be0c19f1296e4ba456d","B+",3.881764706,"M",26.0,26.0,30.0,25.0,3.84699821472168
"66b7d5fc03b04e936be1fd33dabf7b65","C",2.5,"M",20.0,17.0,24.0,21.0,4.0
"0e49ff173aad100dfe61921775499656","W",3.232307692,"F",29.0,28.0,24.0,32.0,4.01999664306641
"9588eb5bdd213eed80f42fbc0acde822","W",0.0,"M",21.0,18.0,25.0,22.0,2.95799827575684
"4a3d55e062c9e60da59302e289b3817f","W",3.230769231,"M",22.0,21.0,25.0,22.0,3.47999954223633
"3ed88faff64039fafe80967376fcd04f","C+",2.524285714,"M",27.0,23.0,25.0,25.0,3.66999816894531
"802d5034b9e0032f216ec4aa4dd70a1d","C+",3.368888889,"F",33.0,35.0,30.0,32.0,3.9739990234375
"eb5c938a7b1528df0cdaa79a790259fc","A-",3.513076923,"M",27.0,28.0,27.0,30.0,3.95919990539551
"9e8f6e82c00b1f0a85d5c7f59fc105fb","C",2.306153846,"M",25.0,21.0,24.0,26.0,3.85699844360352
"65a20a74322a8c04cb94a73f2b9c7795","B",2.101,"M",24.0,22.0,27.0,23.0,3.5
"2741a13e91f7d6d9ecc6f559b2c3a469","C",3.3325,"M",24.0,22.0,25.0,24.0,4.02299880981445
"1afc1495843232923c12e970d9207cf0","A",3.310666667,"M",27.0,27.0,26.0,31.0,3.25399971008301
"e49df2959e111dc3761956dfea05cf1b","B",3.5,"M",24.0,24.0,23.0,20.0,3.88999938964844
"044957b5c2290553c2095f9490fb6606","D-",1.047142857,"M",16.0,14.0,16.0,18.0,3.72999954223633
"4b11751cf5d75c3663040e7dab875946","W",0.0,"M",28.0,26.0,26.0,27.0,3.17499923706055
"76f9f28309216a2016ed0150d10a3b49","C",1.0,"M",21.0,20.0,27.0,21.0,3.61999893188477
"9182e47a8425cd022d7defbea62f876d","A+",4.2475,"M",30.0,29.0,32.0,31.0,3.52999877929688
"37b1f231cd6ff34ec2c010e6a2c1f7af","D",2.801,"F",23.0,23.0,24.0,21.0,3.40999984741211
"ebadfcdce69500df156a8ecb00257704","F",0.801,"M",24.0,25.0,25.0,24.0,3.5679988861084
"1bb03a5271b33f38f9bd36f35de6e80b","B+",3.498125,"M",24.0,14.0,21.0,23.0,3.88999938964844
"680ef35b25b37eb97314c52f29cb32dd","B+",2.844705882,"M",22.0,21.0,26.0,23.0,3.01999855041504
"507f7e69162486dc098ec22a7be6bd84","W",3.734,"M",22.0,23.0,23.0,23.0,3.01999855041504
"3b098826c3bb0972f81457ff568d49c8","W",2.353333333,"M",24.0,23.0,26.0,24.0,3.90499877929688
"ef317c2c475806391a5eaf6f2b5161f0","B",3.145625,"M",24.0,22.0,27.0,23.0,3.70199966430664
"5f490c41a41d430e8d88cf168a503950","C",3.456315789,"F",32.0,32.0,33.0,31.0,4.01899719238281
"53f8335671b08c1c8cc2553839c508f7","B+",3.352352941,"F",30.0,27.0,33.0,34.0,3.70999908447266
"a1296b4a07d1ed2ea376055e397230d8","C+",3.58125,"M",22.0,18.0,25.0,24.0,3.76699829101563
"169db26247b3f04471ecc88a3ad6e723","W",1.74875,"M",25.0,28.0,21.0,24.0,3.19999885559082
"d36eb7057fcdc480405808a9f66e9749","C",3.202,"M",22.0,21.0,24.0,21.0,3.30999946594238
"45306e544a0eb5eb13d99630b7ed4505","C",2.389166667,"M",23.0,20.0,25.0,18.0,3.47599983215332
"2864dadaa41de665f9bd67de1b8427f2","B",3.022142857,"M",25.0,24.0,31.0,26.0,3.82399940490723
"0af27e3c628b95293e3c9c82e1fd6baa","B",3.874375,"F",25.0,27.0,26.0,23.0,4.16669845581055
"439a792f8c3e1f75926c4b62ea2849e7","A+",3.997647059,"M",27.0,30.0,27.0,24.0,3.89499855041504
"e82dfa7515ca084986e643c203794b0e","W",0.0,"M",25.0,26.0,27.0,25.0,4.0
"7861a0a7ba06201fc80c42a83e09e23d","C",2.556,"M",25.0,21.0,26.0,27.0,2.80799865722656
"e090e12aa28538c4e574baeecede3a1d","C",3.09,"F",22.0,19.0,27.0,21.0,4.30399703979492
"ba79cffc4b169a5b85c2ad995419820d","A+",3.821333333,"M",23.0,20.0,29.0,25.0,4.11359786987305
"000c29c68dbb2748bdcd3329bf6f5ea5","A+",4.165,"M",28.0,25.0,28.0,30.0,2.80799865722656
"e8b78e7325eb896076620db42f02f2a1","B-",3.372352941,"F",24.0,21.0,25.0,21.0,3.67999839782715
"05b5a65696c5e0f22f69a5e2f9eddc14","C+",2.877272727,"M",20.0,19.0,17.0,23.0,2.30999946594238
"6e7a816499cd4ec58f742d89389e3367","W",2.998571429,"F",19.0,20.0,20.0,20.0,3.41999816894531
"2e6844888c32d3a764467e36e7cc6ff2","C",3.176470588,"M",28.0,30.0,27.0,27.0,3.91999816894531
"8156a072dd76bb01c85337bb83d9c8d5","A+",4.212142857,"M",27.0,24.0,26.0,27.0,3.44999885559082
"2cb68d5d1193337a0bf3e232d1d5d30c","B-",2.71,"M",23.0,22.0,25.0,23.0,3.65899848937988
"ec51ff0e3bf149178a947b54d0f0db38","A-",4.018333333,"F",31.0,29.0,32.0,31.0,3.97999954223633
"d3ad25983b11d117514c001d6158b0a7","W",0.0,"M",20.0,20.0,22.0,19.0,3.0
"3789a507dde8306e0f89bdea9873474a","B",3.222222222,"M",25.0,30.0,22.0,23.0,4.0
"6b40355c81377550d92edef8b799b515","W",0.0,"M",21.0,16.0,23.0,23.0,2.87699890136719
"72a0b6e178ca99d0a6e3e3851c9b4110","D",1.868,"F",23.0,21.0,22.0,22.0,3.17999839782715
"459c099da13f3065e4e0f9e40ad48c6d","A",3.689333333,"M",28.0,25.0,29.0,26.0,3.89099884033203
"a5d70e8f49b58e48d93ef61cd8be5bf2","D-",1.952142857,"F",21.0,19.0,22.0,23.0,3.91999816894531
"0d814c4426b4228a930106f81ff709bd","B+",3.862352941,"F",26.0,27.0,27.0,23.0,3.1919994354248
"a20e9c2dc7e244a0a3ab7b2e315d1168","D+",2.75,"M",23.0,25.0,22.0,24.0,3.69999885559082
"57020a28702028133b6b70faecc0810c","B+",3.223333333,"M",21.0,21.0,22.0,23.0,3.39499855041504
"8948c804dac10a7039f49181c6e66ff8","W",3.154666667,"M",24.0,19.0,22.0,26.0,3.83999824523926
"b6a997a7e7925a36ad84af49c0954a69","C",3.375,"M",28.0,31.0,31.0,26.0,4.23999786376953
"55662977122d69e90ee7c79cf72051ec","C",2.0,"M",22.0,20.0,23.0,22.0,2.75
"f6480475091059bb2ab85429a2f388ee","B-",3.511333333,"F",22.0,22.0,22.0,19.0,3.78299903869629
"291c19d873999f50a528579dd93ebb02","W",0.0,"M",26.0,25.0,28.0,24.0,3.71429824829102
"4452ccf86f7b84cc2aba29e5094f5211","A+",3.821333333,"M",28.0,28.0,27.0,26.0,3.86299896240234
"685d72e42f2398e81a1045f3a228118a","A+",3.777142857,"F",31.0,31.0,31.0,32.0,3.89999961853027
"e7272c52617ddf093bfcbd0d81ee5e3c","B-",3.31,"F",30.0,30.0,27.0,30.0,3.90999984741211
"a54f2ab3f58b8c6022a667aab9e4f26b","B",3.604545455,"M",22.0,20.0,22.0,27.0,3.53999900817871
"52167847be73ecdaebd69ce7599648d0","B",2.712,"M",20.0,19.0,24.0,20.0,3.03099822998047
"98a89b5088824a17d4079a60d80fee6c","A-",3.883529412,"M",28.0,26.0,28.0,27.0,3.5
"044957b5c2290553c2095f9490fb6606","W",0.835,"M",16.0,14.0,16.0,18.0,3.72999954223633
"f8e0c5998dcba66420a3afd453bd3a62","B-",3.068666667,"M",20.0,19.0,19.0,23.0,3.52999877929688
"add04699518fe3634120e51cfa404074","A+",3.420666667,"M",19.0,15.0,29.0,18.0,3.28499984741211
"daf1360fba77f5da6a6d54a19871a347","C+",3.685882353,"F",31.0,31.0,27.0,31.0,4.23999786376953
"a15db9f983123d770154a2aa1e7c2223","B+",3.763529412,"M",30.0,29.0,31.0,31.0,3.96999931335449
"e4dcaf8e5bc821599805d087a5580f12","A-",3.471176471,"M",32.0,28.0,32.0,32.0,4.1719970703125
"5717c762692043ece480161772de8fbb","C-",2.683157895,"M",22.0,21.0,25.0,25.0,3.0
"57ca16db9497d4e9bfa6fe01caab22f8","C+",3.553333333,"F",25.0,25.0,22.0,22.0,3.28999900817871
"57ca16db9497d4e9bfa6fe01caab22f8","C+",0.0,"F",25.0,25.0,22.0,22.0,3.28999900817871
"79f6780be38573c884ec753aab9592b0","B-",3.335,"M",31.0,26.0,35.0,35.0,3.93999862670898
"2e42fab69c4fb64e80a03bd1d5d3b372","C-",3.191428571,"M",24.0,21.0,27.0,26.0,4.04549789428711
"f97ca625a467e78c63813fb7a4d11428","C-",2.960588235,"F",26.0,22.0,25.0,26.0,2.41999816894531
"66950f5f43f31ae35dd10cc46d2ed196","C-",2.250625,"M",22.0,19.0,26.0,19.0,3.18999862670898
"9994e9a68a1dd7620b58658c616e1743","A+",4.310588235,"M",27.0,27.0,28.0,24.0,3.71999931335449
"165baef3ba408d4fb7b42e058398246d","C+",2.997692308,"M",30.0,30.0,26.0,32.0,3.19999885559082
"86525ec21e85e3e92ca55b26e3823e21","A",3.554666667,"M",24.0,21.0,28.0,25.0,4.19999694824219
"faeea4e7f67f2b5a7ff7b4aaa3213584","D",1.83375,"M",25.0,29.0,25.0,21.0,2.95999908447266
"299a364269a06649cafddf2860cc373e","B-",2.601333333,"M",19.0,16.0,22.0,20.0,2.84999847412109
"2557f309f399cb7e9459ac645b2885e8","W",3.618571429,"M",21.0,20.0,24.0,24.0,3.36399841308594
"65812455211a6454c84e0d69c5f6ff2c","C+",3.688,"M",21.0,19.0,24.0,22.0,3.59999847412109
"e4937b9faeeaf389ce27a23ffcd45feb","W",0.0,"M",20.0,19.0,23.0,20.0,3.18299865722656
"56ac6580982bcff172151a4b1d5506b6","W",0.0,"M",21.0,21.0,22.0,22.0,2.79999923706055
"de37c7c56c50abe1bc0b48f8059b39b1","C",2.29,"M",20.0,19.0,20.0,21.0,2.86999893188477
"4a3d55e062c9e60da59302e289b3817f","W",2.450588235,"M",22.0,21.0,25.0,22.0,3.47999954223633
"5c992d4878654164a5e01f05b2eac75e","C+",2.998333333,"F",32.0,31.0,28.0,33.0,3.16999816894531
"900beacbfdb225d9692ce0fd46405b42","A-",4.0,"F",24.0,27.0,26.0,24.0,3.85709953308105
"a7f7c3e28a272f80a55b488abc6535f1","B-",3.50125,"F",28.0,28.0,25.0,25.0,4.0
"d42ad694c7b60076f7cb208171f1f880","C",2.6875,"F",19.0,16.0,19.0,21.0,3.45999908447266
"1ee929efd60c69acf7d68fad1b282efd","B",3.75,"M",24.0,19.0,27.0,24.0,3.39659881591797
"7f9534e8ba7dfae943f6e7c0fe069133","D",2.166666667,"M",21.0,21.0,26.0,15.0,2.85999870300293
"f97ca625a467e78c63813fb7a4d11428","W",1.88,"F",26.0,22.0,25.0,26.0,2.41999816894531
"81ec53729ea7b352f6526898d9d2992a","C",3.399333333,"M",26.0,25.0,30.0,24.0,4.0
"c14fd57d59365d010052c5c4c28cd914","C",2.9505,"M",23.0,23.0,23.0,22.0,2.79999923706055
"7bd0ac256c0afc6dbfdeb9b6455e0512","B-",3.74,"F",26.0,25.0,27.0,25.0,4.39999771118164
"c27453cee5a19dd1757bb3149cc5cf05","C",3.139473684,"F",18.0,18.0,17.0,19.0,3.16999816894531
"f5b7e8f5791b2c2221c450278f99bddb","W",3.076153846,"F",23.0,23.0,25.0,24.0,3.63999938964844
"2783310836dce62826121917c7fc4d5d","B+",3.94,"M",29.0,26.0,32.0,31.0,3.22199821472168
"6efad9511576775b82f4a4ca8d2c58ce","W",2.421333333,"M",27.0,26.0,27.0,27.0,2.63599967956543
"189e3d703e513c1eeee6c09ade67aa30","A-",4.058235294,"M",32.0,30.0,33.0,33.0,3.77499961853027
"9f2a040c94ca1cb6ebd0a6914e6cab36","F",1.595,"M",31.0,27.0,34.0,36.0,3.09999847412109
"fe184d6fd6bdb115c6f75181451ca123","C+",3.587058824,"M",30.0,31.0,31.0,31.0,4.35599899291992
"eeae19fced965ca62f20befb3ca6e011","C",2.500625,"M",23.0,21.0,26.0,24.0,3.75
"f4f967c67f28a93a8eb385c53b35b399","B-",2.589411765,"F",32.0,31.0,30.0,31.0,4.03999710083008
"4357b2fa8f534f16092ad21c2c0411c5","B+",3.844,"M",27.0,33.0,26.0,24.0,4.0
"ad7a19cc9f72e0adde124139edfa6ca0","B",3.554166667,"F",19.0,18.0,23.0,18.0,3.90479850769043
"d3c396e0e6d8ae7e60e519017a857dfc","B-",2.791052632,"F",21.0,18.0,26.0,21.0,3.68099975585938
"bebd8b41151d622aa4f16572ad91d9a5","D+",2.331428571,"M",28.0,22.0,30.0,28.0,3.48999977111816
"d6b831a0001946ccfdf5b445f5a20c0a","B-",2.978,"F",19.0,17.0,23.0,20.0,3.65899848937988
"f5ab00de1638f25fcbd4267bcecd7776","D+",0.443333333,"M",24.0,21.0,26.0,25.0,2.75
"b8f4f2c8e55c616a779f04a227a08018","C",3.19,"F",27.0,26.0,24.0,26.0,3.27999877929688
"328f65c4ae3cb7c11f07d7c514e11e3b","W",0.0,"F",24.0,21.0,28.0,25.0,3.19999885559082
"0211666f2d98a4dcdfa5f5a8ee6822f0","D",2.585,"F",15.0,14.0,20.0,18.0,3.1299991607666
"00d23eb91c4de409b667c22e3af4a816","B+",3.93625,"F",30.0,29.0,32.0,27.0,3.82599830627441
"a2939049826dec380fe3895f61365d90","A+",4.232941176,"M",34.0,34.0,31.0,36.0,4.0
"258f16e83874be030830b4d1ea312949","B",3.856428571,"M",31.0,33.0,28.0,31.0,4.22999954223633
"1d9f27d48b1a7b2e4cf9cf71869710b7","A+",3.241818182,"F",18.0,12.0,30.0,18.0,2.8799991607666
"3891733601f0108568ce8ea7ce674fbf","A+",4.132,"M",28.0,24.0,34.0,28.0,4.0
"b5ca7a57e88d3497072a4ad702a39e80","D",2.683529412,"M",25.0,23.0,24.0,27.0,2.87699890136719
"8c95cfc3d7bc19ce87def245735b879d","B",2.91,"F",24.0,23.0,21.0,26.0,3.89999961853027
"fd5bccbeac1f23dca91db87b076745e4","B+",3.85375,"M",22.0,22.0,25.0,24.0,4.17599868774414
"e8870ae2b096fcfb10adfe92e010d778","A+",3.598666667,"M",29.0,28.0,29.0,27.0,4.0
"8aa2974249fcc5d9a10f55652ec12661","B",3.881764706,"M",23.0,23.0,25.0,25.0,4.2599983215332
"15ea4a1a805c790eb82a2e1dd495fc66","W",2.230769231,"M",31.0,28.0,27.0,32.0,3.26999855041504
"d309170ee4409d50b59ce49c44739d75","B",3.308461538,"M",25.0,26.0,25.0,24.0,3.39199829101563
"91f6960e686c7ad87246d103bf7d0f26","C",2.469411765,"M",21.0,20.0,22.0,22.0,3.80999946594238
"05b5e20d30758e29f1f6a3c5c09d6191","C",3.6225,"M",20.0,19.0,25.0,23.0,3.93399810791016
"f0b0d66fbb0b234c3c27902e3afd232a","W",2.6375,"M",21.0,21.0,21.0,21.0,3.20299911499023
"3aea3a76a63d3b673d35fafda09163a6","B",2.958125,"M",18.0,17.0,20.0,20.0,3.21999931335449
"2cb68d5d1193337a0bf3e232d1d5d30c","W",2.690714286,"M",23.0,22.0,25.0,23.0,3.65899848937988
"378c2d1b4932fba353bfa145f1f89860","A+",4.235714286,"M",27.0,25.0,31.0,27.0,4.39999771118164
"f516a494e9010cf236e4574821f11f2e","W",2.796666667,"F",24.0,21.0,27.0,21.0,3.87099838256836
"794235d339b3912fd09072c18b9086f6","B+",2.881764706,"M",27.0,22.0,34.0,27.0,3.76399993896484
"1433dcf50a0318be7a8a8be79c869bee","W",4.0,"M",34.0,35.0,32.0,35.0,3.5099983215332
"e82dfa7515ca084986e643c203794b0e","W",0.0,"M",25.0,26.0,27.0,25.0,4.0
"2e49dcc0537eb0fc08237f3e23c58c95","B-",3.489411765,"M",28.0,25.0,34.0,27.0,4.0
"c28fd02cb151a31ae9003a7b82bd41d6","B",3.6675,"M",31.0,29.0,28.0,35.0,4.16999816894531
"e00b23bca8fc85750d841360fc64ff51","W",3.1875,"M",27.0,28.0,30.0,26.0,3.20999908447266
"c2e0c5528409149daba5ea2fd22e61a5","W",0.866,"M",30.0,26.0,34.0,31.0,3.58999824523926
"81970ab856597b24f625213f18c5647a","B",3.712,"F",24.0,26.0,26.0,23.0,3.44999885559082
"f80992d082f1201cd958a878c9f1a68a","A-",3.729375,"M",27.0,27.0,30.0,29.0,3.21399879455566
"56a73e6bc4568e8b0a478078881c4004","B+",3.79,"M",23.0,20.0,26.0,24.0,3.79999923706055
"a3c9de54f1cddd288f00edd9365592ed","B",3.49875,"M",24.0,20.0,28.0,21.0,3.73909950256348
"0e183caad62d953b47b5b8658ca622c0","B",3.215,"M",26.0,24.0,27.0,26.0,3.44999885559082
"5390e95428ab214dbdf0c128c2ea66a6","A-",3.734,"M",24.0,25.0,26.0,22.0,3.82999992370605
"84fda0f7816c6681b5bbd7e2d32b3bc8","C",4.0,"M",27.0,24.0,29.0,24.0,3.0
"84fda0f7816c6681b5bbd7e2d32b3bc8","C",1.617142857,"M",27.0,24.0,29.0,24.0,3.0
"1bdfc55c60d133e3393ff429e7b82882","D",2.070714286,"F",21.0,22.0,20.0,21.0,3.95499992370605
"f7ca9bca11c51933dbabba17feddf9f3","W",0.0,"M",25.0,24.0,27.0,23.0,3.64999961853027
"2473982583b52782ad01584a9b1b7920","B-",2.880714286,"M",30.0,30.0,27.0,30.0,3.27999877929688
"8dc61a3b636f3f793b930ce485b1b597","C",2.624,"M",26.0,26.0,21.0,25.0,3.97999954223633
"652a4d3aec99348b9fc4c9ccf792e269","D",3.077647059,"M",25.0,23.0,28.0,27.0,4.22499847412109
"637089cdd46619f4c2a19962c76bd70e","A",3.958823529,"M",23.0,22.0,26.0,24.0,3.72699928283691
"e5b0605c913c9431eadd17cce2e63aac","C-",2.474166667,"M",24.0,23.0,24.0,23.0,3.0906982421875
"5f07461bc3b60b3ff96d79dff829c78c","B+",3.706875,"M",21.0,17.0,26.0,26.0,3.8799991607666
"5ed4b6adcc6342246fc25997eb849757","B",3.666666667,"M",24.0,22.0,24.0,25.0,3.56399917602539
"8e2ef356d1149ff20f00d1c7dacde3a5","B",3.352352941,"M",28.0,29.0,33.0,30.0,4.0
"b6dff4ae751b81930e0ef45e67d8424a","C",3.436875,"M",21.0,16.0,24.0,22.0,3.75
"a0345e7f22ee20c533d684dc57cf0ce9","A-",3.480625,"F",28.0,27.0,28.0,26.0,4.39999771118164
"9591fefad089cca0041dbad0e1c5f32f","B",3.0,"M",20.0,23.0,18.0,19.0,3.48099899291992
"8c95cfc3d7bc19ce87def245735b879d","D",2.307857143,"F",24.0,23.0,21.0,26.0,3.89999961853027
"0e519383820375f3554f208d995b7b24","W",1.627777778,"M",29.0,25.0,28.0,31.0,3.33299827575684
"4239d8cafc087ac90c948e95e8d891e1","C",3.215,"F",28.0,28.0,27.0,26.0,4.21999740600586
"ebf465b75138d2917914715d6b137f6a","B+",3.881764706,"F",27.0,23.0,29.0,27.0,3.40799903869629
"b215184910c87bb78178f39e6e65834a","C",1.392727273,"M",23.0,23.0,22.0,25.0,3.92449951171875
"485031bba20fe3c548f6d103bee9c701","C",3.5,"M",28.0,28.0,27.0,26.0,3.77999877929688
"2debb603025bd34d1a6e37872120c4e4","A+",4.282857143,"M",24.0,26.0,16.0,26.0,2.82999992370605
"7aadfdf251e6992cf0d4063260de32c2","B",3.453571429,"F",20.0,19.0,23.0,21.0,3.94399833679199
"28690066614b59d605b07141d321b2d9","B",3.411764706,"M",30.0,26.0,33.0,30.0,3.83999824523926
"19e1e34ae36cc9ea22ecdd7904ac80c2","B",3.234705882,"F",25.0,23.0,25.0,24.0,3.75
"c4dc2f4ec69deb32c291ee977a84ce71","A-",3.756,"M",32.0,34.0,30.0,34.0,3.89999961853027
"f9fb59aba422196d02950bacd8d4e1ad","C",3.230625,"M",30.0,27.0,33.0,28.0,4.19999694824219
"a248c28c3148ce334db9a61aa442be00","D",2.616153846,"M",29.0,27.0,29.0,27.0,3.37199974060059
"ced0d7994d81c77c0187e536230c8d88","C",3.475,"M",24.0,23.0,26.0,26.0,3.16359901428223
"4f5ece2189eef6db3481621ad314b90e","C+",2.510666667,"M",16.0,15.0,15.0,20.0,2.79999923706055
"3b098826c3bb0972f81457ff568d49c8","B+",3.315263158,"M",24.0,23.0,26.0,24.0,3.90499877929688
"79268ce78a000daff82c60c7fe0794aa","C",2.862352941,"M",25.0,26.0,31.0,19.0,3.31499862670898
"5bd7665bb71b92c251df6bdc87f0d859","C",2.665625,"M",21.0,15.0,25.0,23.0,3.8179988861084
"fc9bbaba1e791c1edf7d3470e8adf250","B+",2.665555556,"M",29.0,28.0,26.0,26.0,2.80399894714355
"694117a69dba44637381a035698238bc","C",2.4175,"F",26.0,28.0,27.0,28.0,4.23999786376953
"0e17a4ffaa822df50da47c4a2205c959","C",3.176,"F",27.0,28.0,29.0,26.0,3.82899856567383
"409a4ea50b07c96c8e4c895961a9de33","D+",1.703333333,"M",23.0,20.0,26.0,25.0,3.65899848937988
"3a9e9df0270934da7d6307dbe27a6605","D",2.922307692,"M",30.0,32.0,28.0,28.0,3.79999923706055
"38a21fede5b80455f228993b7ea83db9","B+",2.603125,"F",22.0,24.0,25.0,25.0,3.28999900817871
"1826660326f132b9f0cb1b9bd4cbc347","C+",3.285714286,"M",31.0,29.0,28.0,32.0,3.46799850463867
"520c51d929108e03376960b8efe07b6f","A",4.058235294,"M",23.0,19.0,26.0,24.0,3.5679988861084
