"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"637fe924cf53ef4ba7dc8c4742d4ecaf","A",2.75,"M",17.0,11.0,20.0,16.0,3.29999923706055
"16b968a43da921dc5a6b4461826d6bfb","B+",3.0825,"M",22.0,20.0,21.0,24.0,3.03999900817871
"33d1364053022fd539fa2ccdf5901d2f","A-",3.707058824,"M",24.0,23.0,25.0,25.0,3.91999816894531
"32e920b5c9477d816709f0ed42db324c","A",3.4175,"M",22.0,20.0,20.0,22.0,3.15999984741211
"0506d17121ae5ad5f6ed59688c171679","A+",3.6675,"F",18.0,16.0,16.0,20.0,3.20999908447266
"7600292983a8a04fb20df9c5d8c6eb7b","A-",2.734,"M",24.0,22.0,18.0,27.0,2.44999885559082
"3242968e19911986ca96068c53fc1a3a","A-",3.666666667,"F",14.0,14.0,15.0,12.0,3.39999961853027
"95cad256d266b1ee89f63fcd927a5166","B",2.3325,"M",19.0,16.0,16.0,18.0,2.79599952697754
"94dfa2b14b6fe0ba1812309a28f4d303","A",3.235294118,"F",25.0,24.0,26.0,26.0,3.55999946594238
"5b9c5ca9919085436160d6efc28eeda4","A",2.639166667,"F",23.0,23.0,25.0,22.0,3.03999900817871
"6c3124cc963bd14c9d6b548df9542555","B+",3.332,"M",26.0,25.0,24.0,28.0,3.15999984741211
"c8899f10b94b5e6c87db04587f513f3a","A",3.732,"F",22.0,22.0,22.0,21.0,3.14999961853027
"6f75767fd8b0b7c0439201d0fc838d6e","B+",2.8325,"F",22.0,21.0,19.0,24.0,2.84799957275391
"d64aede58dba7ef5845e206d3222030e","A-",3.102307692,"M",22.0,21.0,20.0,22.0,2.3799991607666
"88f9d7b6a0e368a80c6537ee4054e39d","B+",3.6,"F",26.0,25.0,25.0,27.0,3.57099914550781
"198e71e3b05fa416a4d7b6614c0862a0","A",4.144375,"M",20.0,16.0,20.0,22.0,3.80699920654297
"2cf4a166e286f9fc5eacc376c4dd986f","B-",3.611666667,"F",25.0,25.0,24.0,25.0,3.59999847412109
"ba2acb34fca09e4c3ac03fa32d1fdd37","A-",2.715714286,"F",21.0,21.0,19.0,20.0,2.51099967956543
"993d0d25508824ba85e7b6acbeb12b40","B+",2.8325,"F",17.0,19.0,15.0,15.0,2.77999877929688
"60d6dc54ac0f15f3a62502b0492077ab","A",3.5,"M",21.0,21.0,19.0,19.0,3.36999893188477
"318690ed246258f24fd473cba250c0a3","B+",3.532,"F",25.0,25.0,24.0,22.0,3.34999847412109
"821816aabb3782b80373e88753ff4d85","WP",0.0,"F",20.0,19.0,19.0,20.0,3.17699813842773
"55089f08b1f8b6bd26a29e9b636268ff","A-",3.4175,"F",23.0,23.0,23.0,23.0,3.15999984741211
"78bfe63c71cb86efbc1a6549f86e8068","A",3.466,"F",23.0,23.0,20.0,21.0,3.71999931335449
"1c7015f362816559d240a2b5546a72d3","B+",3.198,"M",21.0,17.0,24.0,22.0,3.8539981842041
"51fa546547bf1b58e64adbd9a065911d","W",2.22,"M",22.0,20.0,21.0,17.0,2.71699905395508
"5a3d03f38bec61c3fb5f153a1350788c","D-",2.223333333,"M",22.0,22.0,23.0,27.0,2.86999893188477
"3c5ac67ab45f657796cefdd696f3d00e","C",1.665,"F",23.0,25.0,17.0,21.0,2.82999992370605
"8d0c9708980b7ab455d6b7f88ae2f839","A",3.9375,"F",23.0,24.0,24.0,21.0,3.08599853515625
"d37c6a85d99c0078623cbdff89251539","A",3.404285714,"M",20.0,20.0,17.0,21.0,3.93999862670898
"30384953c98b803edf5f960e806ae258","W",1.11,"M",20.0,20.0,19.0,19.0,2.61999893188477
"a33cf277e62fdd591a4a770783782cf3","A",2.11,"F",22.0,22.0,19.0,24.0,2.51999855041504
"a33cf277e62fdd591a4a770783782cf3","A",2.11,"F",22.0,22.0,19.0,24.0,2.51999855041504
"e2418602112b695b6d7c5cd57bfe1fa6","A-",3.5825,"F",23.0,25.0,20.0,25.0,3.78999900817871
"94d33c14acc4d672157216b68da6243b","A-",3.734,"F",26.0,25.0,25.0,25.0,3.68999862670898
"9c802956bca9c7f6babfe565eb7f519c","A-",3.668125,"F",23.0,25.0,27.0,21.0,3.43999862670898
"23c0f527776bf76ad7a97b4d85278d63","B-",3.231538462,"M",19.0,20.0,18.0,19.0,2.78429985046387
"4fce09c2cad5fb1bf9e40d7cec2706ac","B",2.471176471,"M",24.0,20.0,23.0,26.0,2.55999946594238
"949a37cdf8eda4f4e91ce7234cec3bfa","B-",2.556666667,"M",23.0,21.0,18.0,22.0,3.28899955749512
"6fd079bf675790193df9ea9125fc252f","A-",3.934,"F",21.0,21.0,19.0,23.0,3.125
"deb3206d89fe2742a06f560c830b013d","B",3.165,"M",19.0,18.0,21.0,17.0,3.51999855041504
"198a8d4713df687ee807eda70f6990c4","A",3.75,"M",25.0,23.0,27.0,27.0,3.96599960327148
"0f7bf131afdba2f03ea8dc42b87341e3","A-",3.084375,"F",18.0,18.0,20.0,19.0,3.06999969482422
"d09c38e49b5a093f1d1b0580c0102716","A",3.866,"M",18.0,15.0,20.0,16.0,3.28899955749512
"cdfcf645f9f672e49ce1fe62eda7156b","A",3.935625,"M",26.0,21.0,28.0,27.0,3.11999893188477
"66c0271ea7234b5ecfb04b9c0ed72fdd","C-",1.934,"M",22.0,21.0,24.0,20.0,2.78999900817871
"c3d5a5eb3d2e5f91006f38abdbc80955","B-",1.335,"F",21.0,24.0,17.0,25.0,2.95999908447266
"e47ee365df4dd9191ebc0a75d0f252a5","A+",3.932,"M",23.0,21.0,25.0,21.0,3.71999931335449
"2aba9c166bd19fd3dbe261baffe02c70","WP",1.75,"M",27.0,24.0,27.0,25.0,2.91999816894531
"10d145a2502b684e6fd0675d9cdb98fc","WP",0.0,"F",16.0,13.0,16.0,17.0,3.0
"64996dbdaf0520a13d8b0b19b032036a","A-",4.0,"F",14.0,8.0,17.0,18.0,3.40999984741211
"64996dbdaf0520a13d8b0b19b032036a","A-",0.0,"F",14.0,8.0,17.0,18.0,3.40999984741211
"5fccc68dcc80a8c94fed35b108adb353","WP",1.5,"M",16.0,18.0,16.0,15.0,3.5
"836be3fc905163ec981994ebb05d2958","B-",1.67,"F",16.0,14.0,16.0,17.0,2.70999908447266
"d21638e8c2d9d19a4401fd420b42c88e","A",3.88,"F",21.0,19.0,19.0,21.0,3.51999855041504
"f9f18501ee8178d2bbd1e965bcf5d40a","B+",2.562307692,"F",21.0,20.0,20.0,17.0,2.65199851989746
"31adc0f4afa19dcf24f8184585b16d3c","A-",3.686875,"F",19.0,21.0,17.0,20.0,3.13999938964844
"84a097c202565f8d60deb479fa59924b","C+",2.8325,"M",25.0,21.0,27.0,25.0,3.32999992370605
"d5975822fceefc40e91e4cf4a5e67212","A-",3.223333333,"F",18.0,19.0,16.0,17.0,2.88999938964844
"94e2fa280daa908fceab9f562918baaf","A",3.8325,"M",25.0,25.0,26.0,21.0,3.27699851989746
"ea3f013c656feddb2bf67190a1bb97b4","A-",3.563125,"M",25.0,21.0,26.0,22.0,3.91799926757813
"5c83cf43e53c9f2d8743a699869bc63e","B-",3.066,"F",27.0,26.0,25.0,25.0,3.1299991607666
"429b3760ed578a51b85f4a8a4e630da1","A",3.461538462,"F",21.0,24.0,18.0,19.0,3.0
"75d0e952acf45a05b841906e9cf5af91","B+",3.152307692,"M",24.0,25.0,28.0,26.0,3.5
"104eb51a6d9f5bdd47d99a8e929f43f3","A",3.866,"M",21.0,27.0,19.0,17.0,3.29999923706055
"aa4a190213a5655e13f030e2e9b7d1c8","B-",2.224444444,"M",21.0,22.0,18.0,22.0,2.59999847412109
"84fda0f7816c6681b5bbd7e2d32b3bc8","B+",3.616428571,"M",27.0,24.0,29.0,24.0,3.0
"7b3c9c371d1856de5a281f77855ba1dd","B+",2.75,"M",22.0,21.0,20.0,22.0,3.20499992370605
"c5529d10fa0e58c90b6446d686aa8b2f","F",0.0,"F",27.0,26.0,24.0,26.0,4.14579772949219
"c5529d10fa0e58c90b6446d686aa8b2f","F",0.0,"F",27.0,26.0,24.0,26.0,4.14579772949219
"c5529d10fa0e58c90b6446d686aa8b2f","F",0.0,"F",27.0,26.0,24.0,26.0,4.14579772949219
"f6b393e648296e1a724792e0df7f96e1","B+",2.5,"M",20.0,20.0,20.0,18.0,3.51999855041504
"a7c4032d781ac92e9722c8c3d48fc71a","WP",1.0,"M",22.0,20.0,24.0,23.0,3.09999847412109
"ce8378dd5bc925f29f65a8288e255594","A",3.5,"F",23.0,23.0,25.0,26.0,3.91999816894531
"e7c1aa6099c03c566776d371b7a09961","C",1.0,"M",23.0,19.0,26.0,25.0,2.99769973754883
"340a969f446e9760727dae2afdfb20cd","C",1.75,"M",22.0,20.0,21.0,24.0,3.7599983215332
"a3824d0f639c9c8fa3a96743618b17d1","B",3.832857143,"F",20.0,21.0,18.0,19.0,3.1299991607666
"b012a1b2c405cfa14cf140e603ad7fcc","A",2.915,"M",24.0,22.0,25.0,23.0,3.32599830627441
"b2426a077aee189d3d3c588d372c07ef","A",3.3325,"F",21.0,23.0,17.0,19.0,3.22999954223633
"017ebec5fb935fa95615c4eaa99fdd1d","F",1.534,"F",22.0,24.0,20.0,20.0,2.70599937438965
"f4c273f52b015e07dd564f5d01473f8c","A+",3.980588235,"F",22.0,25.0,21.0,20.0,4.0
"dcf15f4706ed625c6639c5a0858a6d1f","A-",3.0,"F",17.0,19.0,16.0,17.0,3.09999847412109
"2c12672e396998933a755af2c06c51c3","A-",2.75,"F",19.0,22.0,16.0,18.0,3.27999877929688
"2a857072c2964f8ccc283e6a8d13992b","B+",3.198,"F",22.0,23.0,22.0,21.0,3.20999908447266
"cb96a2072ef0ba9c58eb0787274e2bea","A-",3.132,"F",23.0,22.0,22.0,23.0,3.61099815368652
"76f9f28309216a2016ed0150d10a3b49","C",2.5,"M",21.0,20.0,27.0,21.0,3.61999893188477
"10bf9fe9a6169f5ecf7a770438525abb","A-",3.8,"F",19.0,14.0,23.0,21.0,3.0
"2261cefc358f9ccfb2f82622722370a6","A-",3.068,"M",20.0,19.0,19.0,19.0,3.33299827575684
"1631efe6865b03d656c3845e6a354e90","A-",3.623333333,"M",24.0,21.0,23.0,33.0,2.76999855041504
"ada4bae35a5fcf377aebe97c109088bc","B+",3.665,"M",19.0,21.0,17.0,18.0,3.0
"ada4bae35a5fcf377aebe97c109088bc","B+",3.665,"M",19.0,21.0,17.0,18.0,3.0
"1e1d7335a04fe432c3c71f2b8c18b766","A-",3.945,"F",25.0,20.0,27.0,22.0,3.79169845581055
"f83d4f38e2c4b2385a814b1bfa631e4f","A-",3.0,"F",19.0,14.0,17.0,24.0,2.57999992370605
"503b104614e2b1f812e6fadb69c9e052","B+",3.4,"F",23.0,24.0,17.0,21.0,3.18499946594238
"a6d60cc09dc2016e2dfb2137a9a4cd64","B-",3.251666667,"F",16.0,16.0,16.0,13.0,3.12099838256836
"a3aa8c6bb6baed5b4c06c62d5578a8b5","A",3.3325,"M",24.0,23.0,23.0,22.0,3.60999870300293
"5dc4dfe546a72531cb00e15bac481d73","B-",2.128461538,"M",15.0,14.0,15.0,12.0,2.84999847412109
"5cb5c95301d8c2feb2fed7f2c83c11d3","WP",0.5,"M",24.0,23.0,24.0,27.0,3.40999984741211
"b327d718dd2a7708beea8ae22eb1407a","WP",0.223333333,"M",24.0,23.0,25.0,25.0,3.16699981689453
"d1a2a3e76152c8c6dad43d2ac3029936","A+",3.830625,"F",21.0,21.0,23.0,21.0,3.53999900817871
"5e3b43f554321a904aef673c35eb6f2d","B",2.0825,"F",19.0,18.0,18.0,20.0,2.89699935913086
"87511994bfb5fcfbe0f9f0321a52e608","A",3.125,"F",19.0,21.0,19.0,18.0,3.53999900817871
"6c075d5c6eb9b0d8dafc97dc51f99d70","A-",4.0,"M",19.0,17.0,20.0,21.0,2.33999824523926
"5d57b2d0d351752c96c190f48963e6fb","C",0.9,"M",19.0,17.0,19.0,20.0,2.31999969482422
"e966f27a9447a08aa85a14fec11636d4","A-",1.4175,"F",21.0,21.0,20.0,23.0,2.96999931335449
"b6148fa6390c943d0a0ff790625f837e","B",1.25,"F",23.0,22.0,22.0,21.0,2.70999908447266
"c8e8354d6fb26b077db54ced65325e68","C-",2.066,"M",15.0,13.0,18.0,14.0,2.81999969482422
"7299fd41e7549b8d2eb22270422e0357","A",3.528823529,"F",23.0,21.0,26.0,21.0,3.26999855041504
"8305a25277dc35efa9954396ebefbafb","B",2.335,"F",14.0,16.0,15.0,14.0,2.8799991607666
"0625c54810d1e236b9fb7f8e208c8926","C+",1.099,"M",19.0,21.0,16.0,16.0,2.71099853515625
"d4eafcffb95d878fe5f0f3d719a15868","C-",2.529411765,"M",20.0,24.0,20.0,20.0,2.59999847412109
"324d5b10e8ea1e62e71823697896e9ad","B+",3.581875,"F",20.0,19.0,18.0,25.0,3.41999816894531
"ef03a82a62c6299cb5d396448c98245c","B+",3.0,"F",18.0,16.0,16.0,18.0,3.43999862670898
"d95f33296c8ee0e6eb7d07f8282208b1","C",0.6675,"M",17.0,15.0,18.0,18.0,2.54999923706055
"87921bc88fbb8e2c44c1d6dc8bfdbfcb","B",2.335,"F",23.0,19.0,25.0,26.0,3.81199836730957
"0a392d3cac8c7e2970e6e075840f57af","B",2.0825,"F",20.0,25.0,19.0,20.0,2.57399940490723
"a7ca4e86c4dfdbda8da94ddc7f9f08af","B",2.6675,"M",21.0,18.0,23.0,21.0,3.35999870300293
"3172a8e847223905ded05ce82fd3d6e0","A-",3.75,"M",19.0,21.0,21.0,16.0,2.97199821472168
"42ac51f22f90cb9f85a310803036f755","A",2.934,"F",21.0,25.0,23.0,17.0,2.56199836730957
"9d090dbb3adf5463d5bd4bb488ffbcb6","B+",3.625,"F",16.0,19.0,16.0,15.0,3.75
"f734759ea11cced24ee40f2700c3c0cb","F",0.744615385,"M",19.0,21.0,19.0,20.0,2.61999893188477
"ee483496da2129d67f76fb029c6daed5","B+",3.132,"M",17.0,15.0,19.0,19.0,3.01499938964844
"56c9056d9d8c32d66e95bb5281898e22","C+",1.932,"M",21.0,22.0,19.0,20.0,2.5
"98cdb9d7e640b8c3e9d5255b2481c149","A",3.89625,"F",23.0,24.0,22.0,20.0,3.35999870300293
"eddbb8e82394929ee1eb106aba713f90","B",2.898461538,"M",13.0,13.0,15.0,10.0,2.58999824523926
"eecaad57ef6d2b2a501de7935de4867c","B+",3.415,"M",23.0,23.0,26.0,20.0,3.2599983215332
"5faf1397e8a9c8a8cab851e1c6f504db","B",2.405,"M",26.0,27.0,27.0,24.0,3.01999855041504
"b85ebe8d775c24711448a304d70433c9","B+",2.754666667,"M",19.0,16.0,24.0,19.0,3.39999961853027
"c65fc198a24325f2f2e2f855c44265fb","A",3.642142857,"M",21.0,23.0,22.0,18.0,3.08999824523926
"dd1b9886e55492bae5ff22c981e71df3","A",3.58375,"M",21.0,20.0,19.0,23.0,2.7549991607666
"789fdbacaa46889306ef74dc09ab62ac","B+",2.873125,"M",21.0,20.0,24.0,19.0,3.2189998626709
"3cb25d4fcc8ad4568b011f33f9314071","A",3.791875,"M",21.0,19.0,25.0,19.0,3.0
"cfed880cf37f9a169635ed5d31080358","B+",3.5825,"F",19.0,20.0,18.0,19.0,3.85999870300293
"d222087d70f3ef094fad482662bf32ef","A-",2.625,"M",24.0,19.0,21.0,25.0,3.97199821472168
"4f26a48e5729c7b5400176d99623918f","A",4.066,"M",29.0,24.0,35.0,27.0,3.96999931335449
"1a56e807a1cba723e91df633612cbace","C+",2.716923077,"M",23.0,19.0,22.0,24.0,3.05999946594238
"a7cce08f336da58ad841ff6785d0fe12","A",3.8,"F",21.0,22.0,21.0,19.0,3.31999969482422
"ef147bbd88a55fa4aae84ed9181e511b","A+",3.976,"F",23.0,25.0,22.0,23.0,3.95999908447266
"caf630d110cc82d1f47e49edf9decfd8","WP",1.761428571,"M",22.0,23.0,19.0,21.0,2.27999877929688
"ab21c718cee066f6e4194f4b44d1283d","B",3.0,"F",19.0,16.0,17.0,19.0,3.1659984588623
"6c46a443452f988f7097c6a0acd6dd64","B",3.239285714,"M",24.0,21.0,23.0,26.0,2.86999893188477
"00d8bbb9ba26089b206e597d63cda275","B",1.9175,"M",22.0,21.0,23.0,20.0,3.39999961853027
"d959e8a97c5ed60ab4ada14bcfd67b85","A-",3.544545455,"F",15.0,14.0,15.0,13.0,3.27799987792969
"e57331f313e5978250fd77082ce8fba2","B",3.241818182,"F",18.0,20.0,17.0,13.0,2.94909858703613
"be6e383372d8cca2a82961fc014de634","A",3.408461538,"F",22.0,22.0,23.0,24.0,2.40999984741211
"bb7c700c8225a856e9abb5acbb14dc60","C",0.5,"M",20.0,19.0,20.0,22.0,2.34999847412109
"6ea9e260bdc2e683cae351b57b6ae4f2","A-",1.068,"F",18.0,12.0,18.0,21.0,3.26999855041504
"185d3a1ac811a5e24f5c27324658bf1f","C",2.835,"F",16.0,19.0,18.0,15.0,3.65559959411621
"84e6bed1d86909f77d8da256aae56f03","B",3.002,"F",22.0,23.0,23.0,24.0,3.67999839782715
"1b0bb4d0be536f0e15a00d34c250b7bf","WP",2.835,"M",19.0,20.0,21.0,17.0,2.97999954223633
"14d7981481ad587fd5b86974dae71929","A",3.8,"M",24.0,23.0,25.0,22.0,3.19999885559082
"1e8aca0cec72e89e3354a699c255114e","A",3.456875,"F",23.0,25.0,23.0,22.0,3.34199905395508
"ba774d318ee8ab646410396780b5c9e8","B+",3.11,"F",17.0,15.0,18.0,20.0,2.56399917602539
"b0e709ccaf4b1735d63557a00f14005e","WP",0.0,"M",20.0,19.0,17.0,22.0,2.73099899291992
"f75ef7ea8fe92e98d5e7838d6073ca5f","A",3.5,"M",16.0,11.0,24.0,17.0,3.55999946594238
"0dc9d78790b348b9f14ae4c2357b2c87","B-",2.787142857,"M",22.0,25.0,20.0,21.0,2.57999992370605
"bc7ce1bbe4a332a08867e7f476854122","C+",2.851111111,"M",17.0,14.0,16.0,19.0,2.3799991607666
"983a32f13415f4182bf527de49b12ba3","A",3.668125,"M",22.0,21.0,26.0,23.0,4.3599967956543
"f6accad59156ee981f03aa665aef1e75","A-",3.835,"M",25.0,23.0,22.0,23.0,2.75
"c3b39544b07cdec3ff74d01de56e50fc","A-",3.405714286,"M",21.0,19.0,21.0,20.0,3.46999931335449
"8b8058c8abea1a5df5f5ff484a31a0d4","B",3.068,"F",22.0,22.0,24.0,21.0,3.5099983215332
"f775ef3d0190a8273d15de577f2718bf","A",3.11,"M",17.0,15.0,17.0,17.0,3.20999908447266
"8a0ac4fc1542232fe9d7f5c8ed282c9b","A-",2.213636364,"M",22.0,20.0,20.0,20.0,3.01999855041504
"e3d352df6426be1acfe82a967fde8ffc","F",0.0,"M",18.0,20.0,17.0,19.0,3.55999946594238
"6cd020c254ab29acbfb76a1d68e83902","B+",3.383846154,"M",25.0,24.0,29.0,26.0,4.04069900512695
"da32becd75584ab7b643c82cd9202cd0","WP",1.04,"M",23.0,25.0,20.0,21.0,3.48999977111816
"c9065436ee6a11677532709abb167950","A-",3.585,"F",21.0,19.0,22.0,22.0,3.71999931335449
"d796d9908a7a5a55b6f2a6497259d7c4","B+",3.117857143,"F",22.0,18.0,21.0,25.0,3.01999855041504
"379801e70a419aa2958c7d117a4e3c84","A",3.75,"F",26.0,25.0,24.0,24.0,3.13599967956543
"73fae62d42e8f95faa19c287fcac1df7","A-",3.6,"F",23.0,21.0,27.0,24.0,3.51999855041504
"743c62ff68d89b1ab81e0f501873630e","A",3.4,"M",22.0,19.0,23.0,21.0,3.75
"d19d3399dcd7b148f070c998cffc1f5b","B",2.666666667,"M",20.0,19.0,18.0,20.0,2.90999984741211
"17b4183b42375f67edcd5097be9c36dd","C",2.536153846,"F",20.0,19.0,17.0,18.0,2.47299957275391
"5d265248f13325caed50d01c7289db9f","B-",1.901,"F",20.0,21.0,19.0,23.0,2.49380874633789
"c757daf005d617c9d409cd29a9d6142a","B-",3.059411765,"F",24.0,21.0,25.0,22.0,3.78999900817871
"7fc691ca3d7199015d2090f327dd914e","B",2.759090909,"F",20.0,19.0,20.0,20.0,3.19999885559082
"5978f88e2ab2195f28c19a3a3c865f75","B-",2.644666667,"F",17.0,18.0,16.0,18.0,2.86409950256348
"de18a9ad26fc15e6b8382855e688fc8a","C",2.415,"M",20.0,19.0,23.0,20.0,3.16999816894531
"80c42ec910f34d8a10b7b7508997bdbc","B+",2.934,"M",20.0,18.0,25.0,22.0,3.96999931335449
"8de465e3ce96b74efc0365333fc33de6","B-",1.335,"M",20.0,21.0,22.0,16.0,2.53899955749512
"d162749b5ebbb1b0420ec1cb6bbbd10e","A-",3.691428571,"F",25.0,25.0,25.0,21.0,3.74709892272949
"c63bb5ef5f95ca9033f350082e4baf03","B+",2.866,"F",19.0,20.0,20.0,21.0,3.2189998626709
"86c8ac024ba75fabb31773c68c7ad8fd","B+",3.332,"F",21.0,21.0,23.0,22.0,3.5
"228527f77e81ffb6a1470cbaf3e25620","A",2.866,"M",23.0,23.0,26.0,22.0,3.71099853515625
"660226c5753e0d09a9e1a6db1d1bcbef","C",2.25,"M",16.0,16.0,16.0,17.0,2.92599868774414
"b6c9010a45f0fcdd053ede8ad3a8a09b","B+",2.497857143,"M",21.0,20.0,22.0,22.0,3.19099998474121
"2ed119354c9c66fa664e8bbb85db8aaf","A",3.31,"F",21.0,21.0,20.0,19.0,3.29999923706055
"2ed119354c9c66fa664e8bbb85db8aaf","A",0.0,"F",21.0,21.0,20.0,19.0,3.29999923706055
"a0bc51e90b4df73c029f79e932fdf82a","A-",3.286428571,"F",20.0,19.0,20.0,20.0,3.64299964904785
"a5b21ce96cfdb64615f52012b5c39dc9","B+",3.33,"M",20.0,19.0,23.0,20.0,3.5099983215332
"e38bef6eee726ef8ad5077aaf8ee02c1","A",4.066,"M",24.0,24.0,25.0,23.0,4.0
"843991588f694b0b51382fba4f6c2eda","D",1.776666667,"F",19.0,19.0,17.0,17.0,3.0359992980957
"ac98b565f0fb51808106024d1d35de7c","A",3.555333333,"F",22.0,22.0,24.0,19.0,3.73999977111816
"a1cd05f54ae1192906ba0fcdd80e3d67","B+",3.5825,"F",20.0,21.0,20.0,20.0,3.45799827575684
"7982b4393ffbc65bb6a34d269b8e4ff7","B+",2.8325,"F",22.0,21.0,18.0,21.0,2.93899917602539
"5166e1874feed57ad676a80d4210aab8","A",3.606470588,"F",24.0,24.0,24.0,25.0,4.0
"a592770e7ee3f34f444ba903477bfdb7","B+",1.857857143,"F",21.0,22.0,16.0,18.0,2.54999923706055
"0485074f8b2c9f20981bf34ac3d8f339","C",2.776666667,"M",22.0,18.0,21.0,21.0,3.27999877929688
"0f01962474e46c2ec56f716f30f061fd","A-",2.734,"M",19.0,19.0,22.0,18.0,3.52499961853027
"b33896318be5806680e1291a937255f5","B+",2.721666667,"F",23.0,20.0,25.0,21.0,2.63999938964844
"dca6ff5be14a11e8fd84e0d716be5109","A-",1.268,"M",24.0,24.0,25.0,22.0,3.32999992370605
"f009003cfdb0ae0931603484b338ed5a","A",3.11,"F",20.0,21.0,25.0,22.0,2.41999816894531
"2ff9c5d048938885a0f69001b73d0f6e","C-",1.25,"F",23.0,24.0,20.0,25.0,3.19999885559082
"0c3c795cd1fe089c16f67ec468a9bfb5","B",2.732,"F",15.0,10.0,15.0,18.0,3.2599983215332
"62e3311e77247a5e937d20e8a2ac8dd3","F",0.0,"M",20.0,20.0,21.0,21.0,2.48999977111816
"aa093b39d7e39959676673b1bf9dda86","A",2.734,"M",18.0,14.0,20.0,18.0,3.35999870300293
"443c9715e7f56dc227f462bd43e85bb2","D-",0.223333333,"F",16.0,13.0,19.0,10.0,2.7599983215332
"56f3e7ddfbe897e5ac9c7dc4128df0e7","A",3.553333333,"F",20.0,19.0,18.0,22.0,2.54999923706055
"60b7ab806de4164e669cd1282661ee24","A-",1.6675,"M",21.0,24.0,21.0,22.0,3.95999908447266
"ff6780acfed5b8a14ef7899fc9449ff6","B+",2.666,"F",23.0,24.0,23.0,21.0,4.0
"d2422f145b50003cddb9756cae6f3587","F",1.5,"F",20.0,20.0,16.0,19.0,3.16999816894531
"475c3f88bb687ce63cdd2603be5f3df9","B",3.156666667,"M",20.0,22.0,20.0,19.0,3.34479904174805
"7cb3ec74332b3d08c6256ff73ec37509","B",2.9375,"M",26.0,23.0,28.0,27.0,3.23999977111816
"5b0002f13330c9e903170b0954a6975a","A+",4.066,"M",25.0,23.0,29.0,23.0,3.47199821472168
"1f1b12ce30ebd64a115d462a0dd05953","A-",2.959375,"F",22.0,22.0,24.0,23.0,4.0
"7693645c3a6aedba9b34d8b7be952c99","A",3.776666667,"F",20.0,23.0,17.0,19.0,3.13949966430664
"7e9e4ff417b1f57d1690db19b71072bf","B-",3.335,"F",20.0,20.0,17.0,21.0,3.38709831237793
"1b8abc8200e8120346a346979029d293","A",3.066,"M",27.0,25.0,29.0,26.0,2.71699905395508
"bc0fc6af971bd5b89efa1ed6c90e077a","A",3.214705882,"M",23.0,24.0,23.0,20.0,3.57659912109375
"bc32c35e5398678132fcf386df553b83","A-",3.0,"M",18.0,16.0,17.0,19.0,2.72999954223633
"62dc01223cdadfacd5c22db9d44e8b07","B",3.165,"M",19.0,20.0,19.0,17.0,2.79999923706055
"5d6ec754710fe1eb95fd8650764e9999","A",4.11,"F",21.0,20.0,18.0,23.0,3.59999847412109
"7767a23a48f9fc94e7edc218c73b8af5","A",3.8325,"M",23.0,20.0,25.0,24.0,3.15199851989746
"271864716b5e19dca17285c657987263","B+",2.899,"F",25.0,24.0,24.0,25.0,3.43999862670898
"fc085cb54f035cf71de152a385af8430","A",3.7075,"F",27.0,25.0,28.0,26.0,3.90999984741211
"2e171a2369634f006104479841860ceb","A-",3.666666667,"F",23.0,24.0,25.0,20.0,2.76999855041504
"b30c92bc6d1173be50f7ede5228f80fe","B",2.5,"M",18.0,18.0,24.0,12.0,3.14999961853027
"ff591cb3a80c3fe52d56a44f51258a08","A-",2.585,"M",22.0,20.0,16.0,23.0,2.83999824523926
"5025124807c21d53b00a568b1d42e262","A",3.668,"F",22.0,22.0,24.0,21.0,4.03899765014648
"93687b986cee218360f965e722e65497","B",2.846153846,"M",21.0,20.0,25.0,24.0,3.81669998168945
"1300eb6f4bec9d940bc291f13411898a","B+",3.58,"F",21.0,20.0,20.0,23.0,3.67899894714355
"592a0d9b024a2f23507fb6ab169cddce","A",3.822,"M",27.0,24.0,34.0,26.0,3.92299842834473
"bf40795a4581426aab444266debbc06a","A-",3.375625,"M",24.0,24.0,24.0,21.0,3.1349983215332
"cc405336e9ece0337edb4e4b11655873","A",3.952857143,"F",24.0,23.0,19.0,24.0,3.10999870300293
"9f4c2445064823c1560ddc5333462c46","B-",2.4175,"M",19.0,20.0,17.0,20.0,3.28999900817871
"1db9f4d42d2c8df744c935f0119e7368","C+",2.666,"F",19.0,20.0,17.0,18.0,3.01999855041504
"2c319b6152a382e1b80af35c4a6dbbd6","C",0.89,"F",17.0,17.0,16.0,18.0,3.10999870300293
"9700983b630d3d8c5af7399b881b3757","A-",3.534,"M",22.0,23.0,23.0,23.0,3.07999992370605
"a2522ab5efcb458a4c85de665cfec6fe","WF",0.0,"M",22.0,22.0,27.0,25.0,2.97999954223633
"e011749344375f2cf13eac46ef965203","A",3.5825,"F",23.0,18.0,21.0,23.0,3.41999816894531
"9f941dd727a410c3bbdd67f78ace1c6f","A",3.177647059,"M",25.0,24.0,24.0,23.0,2.89999961853027
"536b2717fb7b63c2a80bc66cd9f5eea5","A",3.085,"M",22.0,21.0,18.0,23.0,3.29999923706055
"7445397ff36c5bad0aafe86fcb6eceef","C",2.963333333,"M",19.0,19.0,20.0,17.0,2.27999877929688
